DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2024-01-21 04:00:00,BE,8473.1775,2024,1,21,4,6
2024-01-21 05:00:00,BE,8704.1,2024,1,21,5,6
2024-01-21 06:00:00,BE,8941.7525,2024,1,21,6,6
2024-01-21 07:00:00,BE,9455.555,2024,1,21,7,6
2024-01-21 08:00:00,BE,10076.185,2024,1,21,8,6
2024-01-21 09:00:00,BE,10379.02,2024,1,21,9,6
2024-01-21 10:00:00,BE,10690.1375,2024,1,21,10,6
2024-01-21 11:00:00,BE,10757.55,2024,1,21,11,6
2024-01-21 12:00:00,BE,10452.9125,2024,1,21,12,6
2024-01-21 13:00:00,BE,10362.3875,2024,1,21,13,6
2024-01-21 14:00:00,BE,10194.0875,2024,1,21,14,6
2024-01-21 15:00:00,BE,10185.7225,2024,1,21,15,6
2024-01-21 16:00:00,BE,10736.46,2024,1,21,16,6
2024-01-21 17:00:00,BE,10804.2425,2024,1,21,17,6
2024-01-21 18:00:00,BE,10491.3725,2024,1,21,18,6
2024-01-21 19:00:00,BE,10257.4,2024,1,21,19,6
2024-01-21 20:00:00,BE,9848.4975,2024,1,21,20,6
2024-01-21 21:00:00,BE,9565.8325,2024,1,21,21,6
2024-01-21 22:00:00,BE,9377.2725,2024,1,21,22,6
2024-01-21 23:00:00,BE,8948.2725,2024,1,21,23,6
2024-01-22 00:00:00,BE,8654.78,2024,1,22,0,0
2024-01-22 01:00:00,BE,8349.1775,2024,1,22,1,0
2024-01-22 02:00:00,BE,8147.0325,2024,1,22,2,0
2024-01-22 03:00:00,BE,8192.3325,2024,1,22,3,0
2024-01-22 04:00:00,BE,8645.1225,2024,1,22,4,0
2024-01-22 05:00:00,BE,9642.9875,2024,1,22,5,0
2024-01-22 06:00:00,BE,10507.2375,2024,1,22,6,0
2024-01-22 07:00:00,BE,11197.895,2024,1,22,7,0
2024-01-22 08:00:00,BE,11492.475,2024,1,22,8,0
2024-01-22 09:00:00,BE,11638.6625,2024,1,22,9,0
2024-01-22 10:00:00,BE,11690.3525,2024,1,22,10,0
2024-01-22 11:00:00,BE,11626.215,2024,1,22,11,0
2024-01-22 12:00:00,BE,11301.58,2024,1,22,12,0
2024-01-22 13:00:00,BE,10946.1525,2024,1,22,13,0
2024-01-22 14:00:00,BE,10868.7375,2024,1,22,14,0
2024-01-22 15:00:00,BE,10958.005,2024,1,22,15,0
2024-01-22 16:00:00,BE,11513.1975,2024,1,22,16,0
2024-01-22 17:00:00,BE,11745.6125,2024,1,22,17,0
2024-01-22 18:00:00,BE,11299.1075,2024,1,22,18,0
2024-01-22 19:00:00,BE,10581.5325,2024,1,22,19,0
2024-01-22 20:00:00,BE,10142.555,2024,1,22,20,0
2024-01-22 21:00:00,BE,9961.9575,2024,1,22,21,0
2024-01-22 22:00:00,BE,9787.4475,2024,1,22,22,0
2024-01-22 23:00:00,BE,9163.0425,2024,1,22,23,0
2024-01-23 00:00:00,BE,8851.965,2024,1,23,0,1
2024-01-23 01:00:00,BE,8542.56,2024,1,23,1,1
2024-01-23 02:00:00,BE,8583.3125,2024,1,23,2,1
2024-01-23 03:00:00,BE,8626.17,2024,1,23,3,1
2024-01-23 04:00:00,BE,9215.52,2024,1,23,4,1
2024-01-23 05:00:00,BE,10240.49,2024,1,23,5,1
2024-01-23 06:00:00,BE,11090.08,2024,1,23,6,1
2024-01-23 07:00:00,BE,11552.9275,2024,1,23,7,1
2024-01-23 08:00:00,BE,11950.9975,2024,1,23,8,1
2024-01-23 09:00:00,BE,11944.565,2024,1,23,9,1
2024-01-23 10:00:00,BE,11760.42,2024,1,23,10,1
2024-01-23 11:00:00,BE,11584.5325,2024,1,23,11,1
2024-01-23 12:00:00,BE,11497.685,2024,1,23,12,1
2024-01-23 13:00:00,BE,11338.83,2024,1,23,13,1
2024-01-23 14:00:00,BE,11306.605,2024,1,23,14,1
2024-01-23 15:00:00,BE,11354.115,2024,1,23,15,1
2024-01-23 16:00:00,BE,11733.4375,2024,1,23,16,1
2024-01-23 17:00:00,BE,11734.7175,2024,1,23,17,1
2024-01-23 18:00:00,BE,11262.305,2024,1,23,18,1
2024-01-23 19:00:00,BE,10686.1125,2024,1,23,19,1
2024-01-23 20:00:00,BE,10090.3025,2024,1,23,20,1
2024-01-23 21:00:00,BE,9840.9625,2024,1,23,21,1
2024-01-23 22:00:00,BE,9614.6525,2024,1,23,22,1
2024-01-23 23:00:00,BE,9037.5575,2024,1,23,23,1
2024-01-24 00:00:00,BE,8567.39,2024,1,24,0,2
2024-01-24 01:00:00,BE,8316.1225,2024,1,24,1,2
2024-01-24 02:00:00,BE,8230.0025,2024,1,24,2,2
2024-01-24 03:00:00,BE,8282.5625,2024,1,24,3,2
2024-01-24 04:00:00,BE,8660.0,2024,1,24,4,2
2024-01-24 05:00:00,BE,9632.8875,2024,1,24,5,2
2024-01-24 06:00:00,BE,10667.485,2024,1,24,6,2
2024-01-24 07:00:00,BE,11143.46,2024,1,24,7,2
2024-01-24 08:00:00,BE,11282.17,2024,1,24,8,2
2024-01-24 09:00:00,BE,11171.8525,2024,1,24,9,2
2024-01-24 10:00:00,BE,11171.075,2024,1,24,10,2
2024-01-24 11:00:00,BE,11124.5675,2024,1,24,11,2
2024-01-24 12:00:00,BE,10948.0925,2024,1,24,12,2
2024-01-24 13:00:00,BE,10724.22,2024,1,24,13,2
2024-01-24 14:00:00,BE,10813.8575,2024,1,24,14,2
2024-01-24 15:00:00,BE,10891.895,2024,1,24,15,2
2024-01-24 16:00:00,BE,11402.7875,2024,1,24,16,2
2024-01-24 17:00:00,BE,11439.6275,2024,1,24,17,2
2024-01-24 18:00:00,BE,11141.5625,2024,1,24,18,2
2024-01-24 19:00:00,BE,10533.0925,2024,1,24,19,2
2024-01-24 20:00:00,BE,10128.2125,2024,1,24,20,2
2024-01-24 21:00:00,BE,9821.64,2024,1,24,21,2
2024-01-24 22:00:00,BE,9618.53,2024,1,24,22,2
2024-01-24 23:00:00,BE,8988.805,2024,1,24,23,2
2024-01-25 00:00:00,BE,8674.23,2024,1,25,0,3
2024-01-25 01:00:00,BE,8512.94,2024,1,25,1,3
2024-01-25 02:00:00,BE,8442.1825,2024,1,25,2,3
2024-01-25 03:00:00,BE,8482.3325,2024,1,25,3,3
2024-01-25 04:00:00,BE,8985.24,2024,1,25,4,3
2024-01-25 05:00:00,BE,10095.945,2024,1,25,5,3
2024-01-25 06:00:00,BE,11156.07,2024,1,25,6,3
2024-01-25 07:00:00,BE,11734.8675,2024,1,25,7,3
2024-01-25 08:00:00,BE,11837.8,2024,1,25,8,3
2024-01-25 09:00:00,BE,11810.4025,2024,1,25,9,3
2024-01-25 10:00:00,BE,11755.79,2024,1,25,10,3
2024-01-25 11:00:00,BE,11420.94,2024,1,25,11,3
2024-01-25 12:00:00,BE,11427.29,2024,1,25,12,3
2024-01-25 13:00:00,BE,11369.8875,2024,1,25,13,3
2024-01-25 14:00:00,BE,11446.24,2024,1,25,14,3
2024-01-25 15:00:00,BE,11363.1175,2024,1,25,15,3
2024-01-25 16:00:00,BE,11712.0425,2024,1,25,16,3
2024-01-25 17:00:00,BE,11841.31,2024,1,25,17,3
2024-01-25 18:00:00,BE,11387.33,2024,1,25,18,3
2024-01-25 19:00:00,BE,10709.56,2024,1,25,19,3
2024-01-25 20:00:00,BE,10149.945,2024,1,25,20,3
2024-01-25 21:00:00,BE,9817.0225,2024,1,25,21,3
2024-01-25 22:00:00,BE,9604.8,2024,1,25,22,3
2024-01-25 23:00:00,BE,9094.1825,2024,1,25,23,3
2024-01-26 00:00:00,BE,8669.92,2024,1,26,0,4
2024-01-26 01:00:00,BE,8342.715,2024,1,26,1,4
2024-01-26 02:00:00,BE,8197.1025,2024,1,26,2,4
2024-01-26 03:00:00,BE,8227.2925,2024,1,26,3,4
2024-01-26 04:00:00,BE,8633.2225,2024,1,26,4,4
2024-01-26 05:00:00,BE,9500.0625,2024,1,26,5,4
2024-01-26 06:00:00,BE,10511.01,2024,1,26,6,4
2024-01-26 07:00:00,BE,11168.635,2024,1,26,7,4
2024-01-26 08:00:00,BE,11377.79,2024,1,26,8,4
2024-01-26 09:00:00,BE,11372.325,2024,1,26,9,4
2024-01-26 10:00:00,BE,11734.235,2024,1,26,10,4
2024-01-26 11:00:00,BE,11477.0325,2024,1,26,11,4
2024-01-26 12:00:00,BE,11166.075,2024,1,26,12,4
2024-01-26 13:00:00,BE,10960.3875,2024,1,26,13,4
2024-01-26 14:00:00,BE,10692.015,2024,1,26,14,4
2024-01-26 15:00:00,BE,10617.55,2024,1,26,15,4
2024-01-26 16:00:00,BE,11025.85,2024,1,26,16,4
2024-01-26 17:00:00,BE,11467.3675,2024,1,26,17,4
2024-01-26 18:00:00,BE,11186.0325,2024,1,26,18,4
2024-01-26 19:00:00,BE,10620.98,2024,1,26,19,4
2024-01-26 20:00:00,BE,10017.91,2024,1,26,20,4
2024-01-26 21:00:00,BE,9694.1425,2024,1,26,21,4
2024-01-26 22:00:00,BE,9582.2125,2024,1,26,22,4
2024-01-26 23:00:00,BE,9423.3175,2024,1,26,23,4
2024-01-27 00:00:00,BE,9122.025,2024,1,27,0,5
2024-01-27 01:00:00,BE,8809.17,2024,1,27,1,5
2024-01-27 02:00:00,BE,8559.1875,2024,1,27,2,5
2024-01-27 03:00:00,BE,8489.985,2024,1,27,3,5
2024-01-27 04:00:00,BE,8611.7275,2024,1,27,4,5
2024-01-27 05:00:00,BE,9059.3325,2024,1,27,5,5
2024-01-27 06:00:00,BE,9411.8675,2024,1,27,6,5
2024-01-27 07:00:00,BE,9829.58,2024,1,27,7,5
2024-01-27 08:00:00,BE,10351.6225,2024,1,27,8,5
2024-01-27 09:00:00,BE,10703.0375,2024,1,27,9,5
2024-01-27 10:00:00,BE,10611.7825,2024,1,27,10,5
2024-01-27 11:00:00,BE,10412.93,2024,1,27,11,5
2024-01-27 12:00:00,BE,10235.3225,2024,1,27,12,5
2024-01-27 13:00:00,BE,9875.1125,2024,1,27,13,5
2024-01-27 14:00:00,BE,9746.3125,2024,1,27,14,5
2024-01-27 15:00:00,BE,9995.3125,2024,1,27,15,5
2024-01-27 16:00:00,BE,10607.095,2024,1,27,16,5
2024-01-27 17:00:00,BE,10890.1675,2024,1,27,17,5
2024-01-27 18:00:00,BE,10485.0975,2024,1,27,18,5
2024-01-27 19:00:00,BE,10116.75,2024,1,27,19,5
2024-01-27 20:00:00,BE,9658.2925,2024,1,27,20,5
2024-01-27 21:00:00,BE,9465.9975,2024,1,27,21,5
2024-01-27 22:00:00,BE,9351.085,2024,1,27,22,5
2024-01-27 23:00:00,BE,8996.25,2024,1,27,23,5
2024-01-28 00:00:00,BE,8701.72,2024,1,28,0,6
2024-01-28 01:00:00,BE,8292.6825,2024,1,28,1,6
2024-01-28 02:00:00,BE,8096.0625,2024,1,28,2,6
2024-01-28 03:00:00,BE,8179.41,2024,1,28,3,6
2024-01-28 04:00:00,BE,8311.315,2024,1,28,4,6
2024-01-28 05:00:00,BE,8523.7825,2024,1,28,5,6
2024-01-28 06:00:00,BE,8718.315,2024,1,28,6,6
2024-01-28 07:00:00,BE,9139.4475,2024,1,28,7,6
2024-01-28 08:00:00,BE,9735.3375,2024,1,28,8,6
2024-01-28 09:00:00,BE,9991.6775,2024,1,28,9,6
2024-01-28 10:00:00,BE,9986.775,2024,1,28,10,6
2024-01-28 11:00:00,BE,9693.52,2024,1,28,11,6
2024-01-28 12:00:00,BE,9677.18,2024,1,28,12,6
2024-01-28 13:00:00,BE,9414.25,2024,1,28,13,6
2024-01-28 14:00:00,BE,9251.7625,2024,1,28,14,6
2024-01-28 15:00:00,BE,9240.3675,2024,1,28,15,6
2024-01-28 16:00:00,BE,9844.68,2024,1,28,16,6
2024-01-28 17:00:00,BE,10446.0125,2024,1,28,17,6
2024-01-28 18:00:00,BE,10291.7875,2024,1,28,18,6
2024-01-28 19:00:00,BE,9905.7225,2024,1,28,19,6
2024-01-28 20:00:00,BE,9341.4825,2024,1,28,20,6
2024-01-28 21:00:00,BE,9067.445,2024,1,28,21,6
2024-01-28 22:00:00,BE,8781.4,2024,1,28,22,6
2024-01-28 23:00:00,BE,8483.805,2024,1,28,23,6
2024-01-29 00:00:00,BE,8217.8125,2024,1,29,0,0
2024-01-29 01:00:00,BE,7953.86,2024,1,29,1,0
2024-01-29 02:00:00,BE,7710.2925,2024,1,29,2,0
2024-01-29 03:00:00,BE,7851.29,2024,1,29,3,0
2024-01-29 04:00:00,BE,8460.5275,2024,1,29,4,0
2024-01-29 05:00:00,BE,9572.9,2024,1,29,5,0
2024-01-29 06:00:00,BE,10652.47,2024,1,29,6,0
2024-01-29 07:00:00,BE,11319.4625,2024,1,29,7,0
2024-01-29 08:00:00,BE,11547.1525,2024,1,29,8,0
2024-01-29 09:00:00,BE,11511.765,2024,1,29,9,0
2024-01-29 10:00:00,BE,11638.3175,2024,1,29,10,0
2024-01-29 11:00:00,BE,11375.15,2024,1,29,11,0
2024-01-29 12:00:00,BE,11052.5275,2024,1,29,12,0
2024-01-29 13:00:00,BE,10590.3875,2024,1,29,13,0
2024-01-29 14:00:00,BE,10485.8075,2024,1,29,14,0
2024-01-29 15:00:00,BE,10736.42,2024,1,29,15,0
2024-01-29 16:00:00,BE,11164.61,2024,1,29,16,0
2024-01-29 17:00:00,BE,11619.91,2024,1,29,17,0
2024-01-29 18:00:00,BE,11139.0975,2024,1,29,18,0
2024-01-29 19:00:00,BE,10657.6525,2024,1,29,19,0
2024-01-29 20:00:00,BE,10036.7975,2024,1,29,20,0
2024-01-29 21:00:00,BE,9905.725,2024,1,29,21,0
2024-01-29 22:00:00,BE,9486.3175,2024,1,29,22,0
2024-01-29 23:00:00,BE,9002.3525,2024,1,29,23,0
2024-01-30 00:00:00,BE,8360.61,2024,1,30,0,1
2024-01-30 01:00:00,BE,8029.7725,2024,1,30,1,1
2024-01-30 02:00:00,BE,7988.39,2024,1,30,2,1
2024-01-30 03:00:00,BE,8185.655,2024,1,30,3,1
2024-01-30 04:00:00,BE,8652.9575,2024,1,30,4,1
2024-01-30 05:00:00,BE,9690.7725,2024,1,30,5,1
2024-01-30 06:00:00,BE,10823.3625,2024,1,30,6,1
2024-01-30 07:00:00,BE,11226.3375,2024,1,30,7,1
2024-01-30 08:00:00,BE,11390.6175,2024,1,30,8,1
2024-01-30 09:00:00,BE,11405.205,2024,1,30,9,1
2024-01-30 10:00:00,BE,11276.0575,2024,1,30,10,1
2024-01-30 11:00:00,BE,11274.4875,2024,1,30,11,1
2024-01-30 12:00:00,BE,11214.645,2024,1,30,12,1
2024-01-30 13:00:00,BE,11048.3875,2024,1,30,13,1
2024-01-30 14:00:00,BE,10965.975,2024,1,30,14,1
2024-01-30 15:00:00,BE,11110.735,2024,1,30,15,1
2024-01-30 16:00:00,BE,11587.18,2024,1,30,16,1
2024-01-30 17:00:00,BE,11735.2775,2024,1,30,17,1
2024-01-30 18:00:00,BE,11326.035,2024,1,30,18,1
2024-01-30 19:00:00,BE,10750.3275,2024,1,30,19,1
2024-01-30 20:00:00,BE,10230.7025,2024,1,30,20,1
2024-01-30 21:00:00,BE,10041.4,2024,1,30,21,1
2024-01-30 22:00:00,BE,9812.58,2024,1,30,22,1
2024-01-30 23:00:00,BE,9263.1175,2024,1,30,23,1
2024-01-31 00:00:00,BE,8898.3575,2024,1,31,0,2
2024-01-31 01:00:00,BE,8522.705,2024,1,31,1,2
2024-01-31 02:00:00,BE,8451.6175,2024,1,31,2,2
2024-01-31 03:00:00,BE,8595.98,2024,1,31,3,2
2024-01-31 04:00:00,BE,8860.9625,2024,1,31,4,2
2024-01-31 05:00:00,BE,9929.25,2024,1,31,5,2
2024-01-31 06:00:00,BE,11013.6825,2024,1,31,6,2
2024-01-31 07:00:00,BE,11369.015,2024,1,31,7,2
2024-01-31 08:00:00,BE,11661.6625,2024,1,31,8,2
2024-01-31 09:00:00,BE,11920.5525,2024,1,31,9,2
2024-01-31 10:00:00,BE,11686.0825,2024,1,31,10,2
2024-01-31 11:00:00,BE,11163.2125,2024,1,31,11,2
2024-01-31 12:00:00,BE,10973.1375,2024,1,31,12,2
2024-01-31 13:00:00,BE,10922.3725,2024,1,31,13,2
2024-01-31 14:00:00,BE,10877.875,2024,1,31,14,2
2024-01-31 15:00:00,BE,10933.33,2024,1,31,15,2
2024-01-31 16:00:00,BE,11292.1725,2024,1,31,16,2
2024-01-31 17:00:00,BE,11568.865,2024,1,31,17,2
2024-01-31 18:00:00,BE,11156.475,2024,1,31,18,2
2024-01-31 19:00:00,BE,10521.3825,2024,1,31,19,2
2024-01-31 20:00:00,BE,10006.8475,2024,1,31,20,2
2024-01-31 21:00:00,BE,9850.5325,2024,1,31,21,2
2024-01-31 22:00:00,BE,9516.125,2024,1,31,22,2
2024-01-31 23:00:00,BE,8896.5625,2024,1,31,23,2
2024-02-01 00:00:00,BE,8500.5625,2024,2,1,0,3
2024-02-01 01:00:00,BE,8258.625,2024,2,1,1,3
2024-02-01 02:00:00,BE,8237.1825,2024,2,1,2,3
2024-02-01 03:00:00,BE,8289.745,2024,2,1,3,3
2024-02-01 04:00:00,BE,8620.92,2024,2,1,4,3
2024-02-01 05:00:00,BE,9826.2725,2024,2,1,5,3
2024-02-01 06:00:00,BE,10885.43,2024,2,1,6,3
2024-02-01 07:00:00,BE,11481.1175,2024,2,1,7,3
2024-02-01 08:00:00,BE,11844.6725,2024,2,1,8,3
2024-02-01 09:00:00,BE,11758.8925,2024,2,1,9,3
2024-02-01 10:00:00,BE,11661.09,2024,2,1,10,3
2024-02-01 11:00:00,BE,11478.68,2024,2,1,11,3
2024-02-01 12:00:00,BE,11374.6475,2024,2,1,12,3
2024-02-01 13:00:00,BE,11092.7375,2024,2,1,13,3
2024-02-01 14:00:00,BE,11045.75,2024,2,1,14,3
2024-02-01 15:00:00,BE,10885.0375,2024,2,1,15,3
2024-02-01 16:00:00,BE,11303.0475,2024,2,1,16,3
2024-02-01 17:00:00,BE,11903.9425,2024,2,1,17,3
2024-02-01 18:00:00,BE,11618.605,2024,2,1,18,3
2024-02-01 19:00:00,BE,10924.585,2024,2,1,19,3
2024-02-01 20:00:00,BE,10350.5225,2024,2,1,20,3
2024-02-01 21:00:00,BE,10258.895,2024,2,1,21,3
2024-02-01 22:00:00,BE,9943.9025,2024,2,1,22,3
2024-02-01 23:00:00,BE,9360.9175,2024,2,1,23,3
2024-02-02 00:00:00,BE,8873.415,2024,2,2,0,4
2024-02-02 01:00:00,BE,8654.4625,2024,2,2,1,4
2024-02-02 02:00:00,BE,8592.895,2024,2,2,2,4
2024-02-02 03:00:00,BE,8558.28,2024,2,2,3,4
2024-02-02 04:00:00,BE,8966.7125,2024,2,2,4,4
2024-02-02 05:00:00,BE,9926.845,2024,2,2,5,4
2024-02-02 06:00:00,BE,10866.0775,2024,2,2,6,4
2024-02-02 07:00:00,BE,11450.65,2024,2,2,7,4
2024-02-02 08:00:00,BE,11617.475,2024,2,2,8,4
2024-02-02 09:00:00,BE,11395.02,2024,2,2,9,4
2024-02-02 10:00:00,BE,11463.615,2024,2,2,10,4
2024-02-02 11:00:00,BE,11383.74,2024,2,2,11,4
2024-02-02 12:00:00,BE,11289.725,2024,2,2,12,4
2024-02-02 13:00:00,BE,11179.6225,2024,2,2,13,4
2024-02-02 14:00:00,BE,11025.4875,2024,2,2,14,4
2024-02-02 15:00:00,BE,10992.1225,2024,2,2,15,4
2024-02-02 16:00:00,BE,11310.1625,2024,2,2,16,4
2024-02-02 17:00:00,BE,11401.9225,2024,2,2,17,4
2024-02-02 18:00:00,BE,10910.6675,2024,2,2,18,4
2024-02-02 19:00:00,BE,10388.8075,2024,2,2,19,4
2024-02-02 20:00:00,BE,9888.7025,2024,2,2,20,4
2024-02-02 21:00:00,BE,9601.2075,2024,2,2,21,4
2024-02-02 22:00:00,BE,9358.1275,2024,2,2,22,4
2024-02-02 23:00:00,BE,9192.2575,2024,2,2,23,4
2024-02-03 00:00:00,BE,8792.7725,2024,2,3,0,5
2024-02-03 01:00:00,BE,8445.545,2024,2,3,1,5
2024-02-03 02:00:00,BE,8370.445,2024,2,3,2,5
2024-02-03 03:00:00,BE,8293.9125,2024,2,3,3,5
2024-02-03 04:00:00,BE,8387.5925,2024,2,3,4,5
2024-02-03 05:00:00,BE,8591.7025,2024,2,3,5,5
2024-02-03 06:00:00,BE,8878.3925,2024,2,3,6,5
2024-02-03 07:00:00,BE,9405.295,2024,2,3,7,5
2024-02-03 08:00:00,BE,9891.285,2024,2,3,8,5
2024-02-03 09:00:00,BE,10063.9875,2024,2,3,9,5
2024-02-03 10:00:00,BE,10314.755,2024,2,3,10,5
2024-02-03 11:00:00,BE,10439.5025,2024,2,3,11,5
2024-02-03 12:00:00,BE,10257.2375,2024,2,3,12,5
2024-02-03 13:00:00,BE,10023.685,2024,2,3,13,5
2024-02-03 14:00:00,BE,10122.7175,2024,2,3,14,5
2024-02-03 15:00:00,BE,10104.0875,2024,2,3,15,5
2024-02-03 16:00:00,BE,10327.8775,2024,2,3,16,5
2024-02-03 17:00:00,BE,10505.02,2024,2,3,17,5
2024-02-03 18:00:00,BE,10288.545,2024,2,3,18,5
2024-02-03 19:00:00,BE,9799.185,2024,2,3,19,5
2024-02-03 20:00:00,BE,9379.12,2024,2,3,20,5
2024-02-03 21:00:00,BE,9308.95,2024,2,3,21,5
2024-02-03 22:00:00,BE,9118.7975,2024,2,3,22,5
2024-02-03 23:00:00,BE,8628.0,2024,2,3,23,5
2024-02-04 00:00:00,BE,8340.1425,2024,2,4,0,6
2024-02-04 01:00:00,BE,8015.9275,2024,2,4,1,6
2024-02-04 02:00:00,BE,7869.0625,2024,2,4,2,6
2024-02-04 03:00:00,BE,7782.8825,2024,2,4,3,6
2024-02-04 04:00:00,BE,7852.6425,2024,2,4,4,6
2024-02-04 05:00:00,BE,8073.11,2024,2,4,5,6
2024-02-04 06:00:00,BE,8315.57,2024,2,4,6,6
2024-02-04 07:00:00,BE,8634.0975,2024,2,4,7,6
2024-02-04 08:00:00,BE,9116.1175,2024,2,4,8,6
2024-02-04 09:00:00,BE,9495.8825,2024,2,4,9,6
2024-02-04 10:00:00,BE,9813.885,2024,2,4,10,6
2024-02-04 11:00:00,BE,9980.9025,2024,2,4,11,6
2024-02-04 12:00:00,BE,9692.97,2024,2,4,12,6
2024-02-04 13:00:00,BE,9456.2725,2024,2,4,13,6
2024-02-04 14:00:00,BE,9403.0325,2024,2,4,14,6
2024-02-04 15:00:00,BE,9416.26,2024,2,4,15,6
2024-02-04 16:00:00,BE,9777.015,2024,2,4,16,6
2024-02-04 17:00:00,BE,10320.9825,2024,2,4,17,6
2024-02-04 18:00:00,BE,10174.8975,2024,2,4,18,6
2024-02-04 19:00:00,BE,9606.795,2024,2,4,19,6
2024-02-04 20:00:00,BE,9134.2125,2024,2,4,20,6
2024-02-04 21:00:00,BE,9114.475,2024,2,4,21,6
2024-02-04 22:00:00,BE,8885.275,2024,2,4,22,6
2024-02-04 23:00:00,BE,8351.5025,2024,2,4,23,6
2024-02-05 00:00:00,BE,7987.11,2024,2,5,0,0
2024-02-05 01:00:00,BE,7785.9125,2024,2,5,1,0
2024-02-05 02:00:00,BE,7694.45,2024,2,5,2,0
2024-02-05 03:00:00,BE,7892.9025,2024,2,5,3,0
2024-02-05 04:00:00,BE,8381.885,2024,2,5,4,0
2024-02-05 05:00:00,BE,9431.2825,2024,2,5,5,0
2024-02-05 06:00:00,BE,10449.32,2024,2,5,6,0
2024-02-05 07:00:00,BE,11003.44,2024,2,5,7,0
2024-02-05 08:00:00,BE,11393.7725,2024,2,5,8,0
2024-02-05 09:00:00,BE,11277.8575,2024,2,5,9,0
2024-02-05 10:00:00,BE,11262.725,2024,2,5,10,0
2024-02-05 11:00:00,BE,10923.1325,2024,2,5,11,0
2024-02-05 12:00:00,BE,10853.635,2024,2,5,12,0
2024-02-05 13:00:00,BE,10767.5375,2024,2,5,13,0
2024-02-05 14:00:00,BE,10729.8,2024,2,5,14,0
2024-02-05 15:00:00,BE,10823.59,2024,2,5,15,0
2024-02-05 16:00:00,BE,11266.5025,2024,2,5,16,0
2024-02-05 17:00:00,BE,11523.1625,2024,2,5,17,0
2024-02-05 18:00:00,BE,11078.2725,2024,2,5,18,0
2024-02-05 19:00:00,BE,10354.3175,2024,2,5,19,0
2024-02-05 20:00:00,BE,9876.4625,2024,2,5,20,0
2024-02-05 21:00:00,BE,9606.26,2024,2,5,21,0
2024-02-05 22:00:00,BE,9347.12,2024,2,5,22,0
2024-02-05 23:00:00,BE,8884.41,2024,2,5,23,0
2024-02-06 00:00:00,BE,8552.095,2024,2,6,0,1
2024-02-06 01:00:00,BE,8347.14,2024,2,6,1,1
2024-02-06 02:00:00,BE,8214.2375,2024,2,6,2,1
2024-02-06 03:00:00,BE,8328.3525,2024,2,6,3,1
2024-02-06 04:00:00,BE,8740.5275,2024,2,6,4,1
2024-02-06 05:00:00,BE,9717.3025,2024,2,6,5,1
2024-02-06 06:00:00,BE,10684.72,2024,2,6,6,1
2024-02-06 07:00:00,BE,11237.375,2024,2,6,7,1
2024-02-06 08:00:00,BE,11468.03,2024,2,6,8,1
2024-02-06 09:00:00,BE,11419.4225,2024,2,6,9,1
2024-02-06 10:00:00,BE,11568.9975,2024,2,6,10,1
2024-02-06 11:00:00,BE,11375.925,2024,2,6,11,1
2024-02-06 12:00:00,BE,11145.02,2024,2,6,12,1
2024-02-06 13:00:00,BE,10916.5975,2024,2,6,13,1
2024-02-06 14:00:00,BE,10906.685,2024,2,6,14,1
2024-02-06 15:00:00,BE,10938.5575,2024,2,6,15,1
2024-02-06 16:00:00,BE,11328.16,2024,2,6,16,1
2024-02-06 17:00:00,BE,11565.835,2024,2,6,17,1
2024-02-06 18:00:00,BE,11175.79,2024,2,6,18,1
2024-02-06 19:00:00,BE,10672.9225,2024,2,6,19,1
2024-02-06 20:00:00,BE,10070.9525,2024,2,6,20,1
2024-02-06 21:00:00,BE,9763.04,2024,2,6,21,1
2024-02-06 22:00:00,BE,9486.63,2024,2,6,22,1
2024-02-06 23:00:00,BE,8729.915,2024,2,6,23,1
2024-02-07 00:00:00,BE,8422.265,2024,2,7,0,2
2024-02-07 01:00:00,BE,8130.7825,2024,2,7,1,2
2024-02-07 02:00:00,BE,8127.6075,2024,2,7,2,2
2024-02-07 03:00:00,BE,8259.355,2024,2,7,3,2
2024-02-07 04:00:00,BE,8691.1975,2024,2,7,4,2
2024-02-07 05:00:00,BE,9772.025,2024,2,7,5,2
2024-02-07 06:00:00,BE,10842.1025,2024,2,7,6,2
2024-02-07 07:00:00,BE,11333.2175,2024,2,7,7,2
2024-02-07 08:00:00,BE,11762.1975,2024,2,7,8,2
2024-02-07 09:00:00,BE,11854.4225,2024,2,7,9,2
2024-02-07 10:00:00,BE,12003.885,2024,2,7,10,2
2024-02-07 11:00:00,BE,11860.4475,2024,2,7,11,2
2024-02-07 12:00:00,BE,11660.7525,2024,2,7,12,2
2024-02-07 13:00:00,BE,11482.635,2024,2,7,13,2
2024-02-07 14:00:00,BE,11412.365,2024,2,7,14,2
2024-02-07 15:00:00,BE,11354.1825,2024,2,7,15,2
2024-02-07 16:00:00,BE,11527.005,2024,2,7,16,2
2024-02-07 17:00:00,BE,11821.835,2024,2,7,17,2
2024-02-07 18:00:00,BE,11510.8,2024,2,7,18,2
2024-02-07 19:00:00,BE,11086.3925,2024,2,7,19,2
2024-02-07 20:00:00,BE,10521.44,2024,2,7,20,2
2024-02-07 21:00:00,BE,10354.0475,2024,2,7,21,2
2024-02-07 22:00:00,BE,9988.4125,2024,2,7,22,2
2024-02-07 23:00:00,BE,9450.8875,2024,2,7,23,2
2024-02-08 00:00:00,BE,9005.7,2024,2,8,0,3
