DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2024-02-29 19:00:00,HR,2405.5,2024,2,29,19,3
2024-02-29 20:00:00,HR,2292.25,2024,2,29,20,3
2024-02-29 21:00:00,HR,2107.75,2024,2,29,21,3
2024-02-29 22:00:00,HR,1907.0,2024,2,29,22,3
2024-02-29 23:00:00,HR,1686.0,2024,2,29,23,3
2024-03-01 00:00:00,HR,1558.0,2024,3,1,0,4
2024-03-01 01:00:00,HR,1524.75,2024,3,1,1,4
2024-03-01 02:00:00,HR,1512.0,2024,3,1,2,4
2024-03-01 03:00:00,HR,1535.25,2024,3,1,3,4
2024-03-01 04:00:00,HR,1671.25,2024,3,1,4,4
2024-03-01 05:00:00,HR,2017.0,2024,3,1,5,4
2024-03-01 06:00:00,HR,2265.0,2024,3,1,6,4
2024-03-01 07:00:00,HR,2368.75,2024,3,1,7,4
2024-03-01 08:00:00,HR,2328.75,2024,3,1,8,4
2024-03-01 09:00:00,HR,2229.75,2024,3,1,9,4
2024-03-01 10:00:00,HR,2255.0,2024,3,1,10,4
2024-03-01 11:00:00,HR,2237.25,2024,3,1,11,4
2024-03-01 12:00:00,HR,2139.0,2024,3,1,12,4
2024-03-01 13:00:00,HR,2069.25,2024,3,1,13,4
2024-03-01 14:00:00,HR,2044.0,2024,3,1,14,4
2024-03-01 15:00:00,HR,2090.5,2024,3,1,15,4
2024-03-01 16:00:00,HR,2217.5,2024,3,1,16,4
2024-03-01 17:00:00,HR,2410.25,2024,3,1,17,4
2024-03-01 18:00:00,HR,2445.5,2024,3,1,18,4
2024-03-01 19:00:00,HR,2378.0,2024,3,1,19,4
2024-03-01 20:00:00,HR,2286.0,2024,3,1,20,4
2024-03-01 21:00:00,HR,2075.5,2024,3,1,21,4
2024-03-01 22:00:00,HR,1918.75,2024,3,1,22,4
2024-03-01 23:00:00,HR,1711.5,2024,3,1,23,4
2024-03-02 00:00:00,HR,1575.75,2024,3,2,0,5
2024-03-02 01:00:00,HR,1508.5,2024,3,2,1,5
2024-03-02 02:00:00,HR,1478.0,2024,3,2,2,5
2024-03-02 03:00:00,HR,1475.5,2024,3,2,3,5
2024-03-02 04:00:00,HR,1555.75,2024,3,2,4,5
2024-03-02 05:00:00,HR,1705.25,2024,3,2,5,5
2024-03-02 06:00:00,HR,1855.5,2024,3,2,6,5
2024-03-02 07:00:00,HR,2034.0,2024,3,2,7,5
2024-03-02 08:00:00,HR,2090.5,2024,3,2,8,5
2024-03-02 09:00:00,HR,2074.5,2024,3,2,9,5
2024-03-02 10:00:00,HR,2052.25,2024,3,2,10,5
2024-03-02 11:00:00,HR,2025.25,2024,3,2,11,5
2024-03-02 12:00:00,HR,1941.5,2024,3,2,12,5
2024-03-02 13:00:00,HR,1882.5,2024,3,2,13,5
2024-03-02 14:00:00,HR,1889.5,2024,3,2,14,5
2024-03-02 15:00:00,HR,1948.5,2024,3,2,15,5
2024-03-02 16:00:00,HR,2055.25,2024,3,2,16,5
2024-03-02 17:00:00,HR,2225.25,2024,3,2,17,5
2024-03-02 18:00:00,HR,2232.25,2024,3,2,18,5
2024-03-02 19:00:00,HR,2185.5,2024,3,2,19,5
2024-03-02 20:00:00,HR,2119.0,2024,3,2,20,5
2024-03-02 21:00:00,HR,1980.5,2024,3,2,21,5
2024-03-02 22:00:00,HR,1792.5,2024,3,2,22,5
2024-03-02 23:00:00,HR,1604.0,2024,3,2,23,5
2024-03-03 00:00:00,HR,1479.75,2024,3,3,0,6
2024-03-03 01:00:00,HR,1408.5,2024,3,3,1,6
2024-03-03 02:00:00,HR,1375.75,2024,3,3,2,6
2024-03-03 03:00:00,HR,1368.0,2024,3,3,3,6
2024-03-03 04:00:00,HR,1415.75,2024,3,3,4,6
2024-03-03 05:00:00,HR,1472.0,2024,3,3,5,6
2024-03-03 06:00:00,HR,1552.25,2024,3,3,6,6
2024-03-03 07:00:00,HR,1659.0,2024,3,3,7,6
2024-03-03 08:00:00,HR,1749.0,2024,3,3,8,6
2024-03-03 09:00:00,HR,1798.25,2024,3,3,9,6
2024-03-03 10:00:00,HR,1859.5,2024,3,3,10,6
2024-03-03 11:00:00,HR,1849.0,2024,3,3,11,6
2024-03-03 12:00:00,HR,1771.5,2024,3,3,12,6
2024-03-03 13:00:00,HR,1672.5,2024,3,3,13,6
2024-03-03 14:00:00,HR,1614.5,2024,3,3,14,6
2024-03-03 15:00:00,HR,1675.25,2024,3,3,15,6
2024-03-03 16:00:00,HR,1807.75,2024,3,3,16,6
2024-03-03 17:00:00,HR,2042.75,2024,3,3,17,6
2024-03-03 18:00:00,HR,2114.75,2024,3,3,18,6
2024-03-03 19:00:00,HR,2108.75,2024,3,3,19,6
2024-03-03 20:00:00,HR,2078.25,2024,3,3,20,6
2024-03-03 21:00:00,HR,1943.75,2024,3,3,21,6
2024-03-03 22:00:00,HR,1740.75,2024,3,3,22,6
2024-03-03 23:00:00,HR,1538.0,2024,3,3,23,6
2024-03-04 00:00:00,HR,1431.0,2024,3,4,0,0
2024-03-04 01:00:00,HR,1375.5,2024,3,4,1,0
2024-03-04 02:00:00,HR,1368.25,2024,3,4,2,0
2024-03-04 03:00:00,HR,1406.25,2024,3,4,3,0
2024-03-04 04:00:00,HR,1569.5,2024,3,4,4,0
2024-03-04 05:00:00,HR,1939.75,2024,3,4,5,0
2024-03-04 06:00:00,HR,2213.5,2024,3,4,6,0
2024-03-04 07:00:00,HR,2346.0,2024,3,4,7,0
2024-03-04 08:00:00,HR,2392.75,2024,3,4,8,0
2024-03-04 09:00:00,HR,2319.25,2024,3,4,9,0
2024-03-04 10:00:00,HR,2330.25,2024,3,4,10,0
2024-03-04 11:00:00,HR,2319.5,2024,3,4,11,0
2024-03-04 12:00:00,HR,2226.5,2024,3,4,12,0
2024-03-04 13:00:00,HR,2153.75,2024,3,4,13,0
2024-03-04 14:00:00,HR,2146.25,2024,3,4,14,0
2024-03-04 15:00:00,HR,2185.5,2024,3,4,15,0
2024-03-04 16:00:00,HR,2285.25,2024,3,4,16,0
2024-03-04 17:00:00,HR,2455.75,2024,3,4,17,0
2024-03-04 18:00:00,HR,2510.75,2024,3,4,18,0
2024-03-04 19:00:00,HR,2440.0,2024,3,4,19,0
2024-03-04 20:00:00,HR,2354.0,2024,3,4,20,0
2024-03-04 21:00:00,HR,2126.25,2024,3,4,21,0
2024-03-04 22:00:00,HR,1862.75,2024,3,4,22,0
2024-03-04 23:00:00,HR,1665.25,2024,3,4,23,0
2024-03-05 00:00:00,HR,1558.75,2024,3,5,0,1
2024-03-05 01:00:00,HR,1516.25,2024,3,5,1,1
2024-03-05 02:00:00,HR,1479.0,2024,3,5,2,1
2024-03-05 03:00:00,HR,1516.75,2024,3,5,3,1
2024-03-05 04:00:00,HR,1680.0,2024,3,5,4,1
2024-03-05 05:00:00,HR,2018.75,2024,3,5,5,1
2024-03-05 06:00:00,HR,2232.0,2024,3,5,6,1
2024-03-05 07:00:00,HR,2261.75,2024,3,5,7,1
2024-03-05 08:00:00,HR,2181.5,2024,3,5,8,1
2024-03-05 09:00:00,HR,2047.0,2024,3,5,9,1
2024-03-05 10:00:00,HR,2027.75,2024,3,5,10,1
2024-03-05 11:00:00,HR,1986.5,2024,3,5,11,1
2024-03-05 12:00:00,HR,1938.5,2024,3,5,12,1
2024-03-05 13:00:00,HR,1947.75,2024,3,5,13,1
2024-03-05 14:00:00,HR,1955.0,2024,3,5,14,1
2024-03-05 15:00:00,HR,2043.5,2024,3,5,15,1
2024-03-05 16:00:00,HR,2169.25,2024,3,5,16,1
2024-03-05 17:00:00,HR,2380.0,2024,3,5,17,1
2024-03-05 18:00:00,HR,2461.75,2024,3,5,18,1
2024-03-05 19:00:00,HR,2402.5,2024,3,5,19,1
2024-03-05 20:00:00,HR,2335.0,2024,3,5,20,1
2024-03-05 21:00:00,HR,2118.75,2024,3,5,21,1
2024-03-05 22:00:00,HR,1878.5,2024,3,5,22,1
2024-03-05 23:00:00,HR,1685.5,2024,3,5,23,1
2024-03-06 00:00:00,HR,1566.25,2024,3,6,0,2
2024-03-06 01:00:00,HR,1494.25,2024,3,6,1,2
2024-03-06 02:00:00,HR,1481.5,2024,3,6,2,2
2024-03-06 03:00:00,HR,1522.25,2024,3,6,3,2
2024-03-06 04:00:00,HR,1670.5,2024,3,6,4,2
2024-03-06 05:00:00,HR,1989.5,2024,3,6,5,2
2024-03-06 06:00:00,HR,2236.75,2024,3,6,6,2
2024-03-06 07:00:00,HR,2340.25,2024,3,6,7,2
2024-03-06 08:00:00,HR,2311.25,2024,3,6,8,2
2024-03-06 09:00:00,HR,2257.0,2024,3,6,9,2
2024-03-06 10:00:00,HR,2284.25,2024,3,6,10,2
2024-03-06 11:00:00,HR,2248.75,2024,3,6,11,2
2024-03-06 12:00:00,HR,2202.0,2024,3,6,12,2
2024-03-06 13:00:00,HR,2148.25,2024,3,6,13,2
2024-03-06 14:00:00,HR,2137.25,2024,3,6,14,2
2024-03-06 15:00:00,HR,2205.75,2024,3,6,15,2
2024-03-06 16:00:00,HR,2314.5,2024,3,6,16,2
2024-03-06 17:00:00,HR,2499.0,2024,3,6,17,2
2024-03-06 18:00:00,HR,2550.25,2024,3,6,18,2
2024-03-06 19:00:00,HR,2486.0,2024,3,6,19,2
2024-03-06 20:00:00,HR,2373.25,2024,3,6,20,2
2024-03-06 21:00:00,HR,2151.0,2024,3,6,21,2
2024-03-06 22:00:00,HR,1939.0,2024,3,6,22,2
2024-03-06 23:00:00,HR,1721.25,2024,3,6,23,2
2024-03-07 00:00:00,HR,1597.0,2024,3,7,0,3
2024-03-07 01:00:00,HR,1529.25,2024,3,7,1,3
2024-03-07 02:00:00,HR,1524.0,2024,3,7,2,3
2024-03-07 03:00:00,HR,1546.75,2024,3,7,3,3
2024-03-07 04:00:00,HR,1714.75,2024,3,7,4,3
2024-03-07 05:00:00,HR,2062.75,2024,3,7,5,3
2024-03-07 06:00:00,HR,2325.0,2024,3,7,6,3
2024-03-07 07:00:00,HR,2432.0,2024,3,7,7,3
2024-03-07 08:00:00,HR,2418.0,2024,3,7,8,3
2024-03-07 09:00:00,HR,2337.25,2024,3,7,9,3
2024-03-07 10:00:00,HR,2334.25,2024,3,7,10,3
2024-03-07 11:00:00,HR,2304.75,2024,3,7,11,3
2024-03-07 12:00:00,HR,2225.0,2024,3,7,12,3
2024-03-07 13:00:00,HR,2174.25,2024,3,7,13,3
2024-03-07 14:00:00,HR,2155.0,2024,3,7,14,3
2024-03-07 15:00:00,HR,2197.25,2024,3,7,15,3
2024-03-07 16:00:00,HR,2328.75,2024,3,7,16,3
2024-03-07 17:00:00,HR,2478.5,2024,3,7,17,3
2024-03-07 18:00:00,HR,2540.75,2024,3,7,18,3
2024-03-07 19:00:00,HR,2491.0,2024,3,7,19,3
2024-03-07 20:00:00,HR,2422.75,2024,3,7,20,3
2024-03-07 21:00:00,HR,2213.75,2024,3,7,21,3
2024-03-07 22:00:00,HR,1970.75,2024,3,7,22,3
2024-03-07 23:00:00,HR,1748.25,2024,3,7,23,3
2024-03-08 00:00:00,HR,1615.5,2024,3,8,0,4
2024-03-08 01:00:00,HR,1555.0,2024,3,8,1,4
2024-03-08 02:00:00,HR,1542.75,2024,3,8,2,4
2024-03-08 03:00:00,HR,1566.5,2024,3,8,3,4
2024-03-08 04:00:00,HR,1732.25,2024,3,8,4,4
2024-03-08 05:00:00,HR,2073.75,2024,3,8,5,4
2024-03-08 06:00:00,HR,2321.75,2024,3,8,6,4
2024-03-08 07:00:00,HR,2439.25,2024,3,8,7,4
2024-03-08 08:00:00,HR,2428.75,2024,3,8,8,4
2024-03-08 09:00:00,HR,2364.0,2024,3,8,9,4
2024-03-08 10:00:00,HR,2393.25,2024,3,8,10,4
2024-03-08 11:00:00,HR,2366.0,2024,3,8,11,4
2024-03-08 12:00:00,HR,2271.5,2024,3,8,12,4
2024-03-08 13:00:00,HR,2209.5,2024,3,8,13,4
2024-03-08 14:00:00,HR,2197.75,2024,3,8,14,4
2024-03-08 15:00:00,HR,2219.0,2024,3,8,15,4
2024-03-08 16:00:00,HR,2321.0,2024,3,8,16,4
2024-03-08 17:00:00,HR,2499.0,2024,3,8,17,4
2024-03-08 18:00:00,HR,2531.0,2024,3,8,18,4
2024-03-08 19:00:00,HR,2432.0,2024,3,8,19,4
2024-03-08 20:00:00,HR,2336.0,2024,3,8,20,4
2024-03-08 21:00:00,HR,2164.0,2024,3,8,21,4
2024-03-08 22:00:00,HR,1971.5,2024,3,8,22,4
2024-03-08 23:00:00,HR,1775.0,2024,3,8,23,4
2024-03-09 00:00:00,HR,1649.5,2024,3,9,0,5
2024-03-09 01:00:00,HR,1566.5,2024,3,9,1,5
2024-03-09 02:00:00,HR,1535.75,2024,3,9,2,5
2024-03-09 03:00:00,HR,1543.75,2024,3,9,3,5
2024-03-09 04:00:00,HR,1622.5,2024,3,9,4,5
2024-03-09 05:00:00,HR,1758.75,2024,3,9,5,5
2024-03-09 06:00:00,HR,1919.5,2024,3,9,6,5
2024-03-09 07:00:00,HR,2072.5,2024,3,9,7,5
2024-03-09 08:00:00,HR,2171.0,2024,3,9,8,5
2024-03-09 09:00:00,HR,2195.25,2024,3,9,9,5
2024-03-09 10:00:00,HR,2279.0,2024,3,9,10,5
2024-03-09 11:00:00,HR,2315.0,2024,3,9,11,5
2024-03-09 12:00:00,HR,2283.0,2024,3,9,12,5
2024-03-09 13:00:00,HR,2186.75,2024,3,9,13,5
2024-03-09 14:00:00,HR,2130.25,2024,3,9,14,5
2024-03-09 15:00:00,HR,2134.75,2024,3,9,15,5
2024-03-09 16:00:00,HR,2199.0,2024,3,9,16,5
2024-03-09 17:00:00,HR,2313.75,2024,3,9,17,5
2024-03-09 18:00:00,HR,2315.0,2024,3,9,18,5
2024-03-09 19:00:00,HR,2258.5,2024,3,9,19,5
2024-03-09 20:00:00,HR,2181.75,2024,3,9,20,5
2024-03-09 21:00:00,HR,2030.5,2024,3,9,21,5
2024-03-09 22:00:00,HR,1850.75,2024,3,9,22,5
2024-03-09 23:00:00,HR,1650.25,2024,3,9,23,5
2024-03-10 00:00:00,HR,1525.75,2024,3,10,0,6
2024-03-10 01:00:00,HR,1445.5,2024,3,10,1,6
2024-03-10 02:00:00,HR,1417.5,2024,3,10,2,6
2024-03-10 03:00:00,HR,1414.0,2024,3,10,3,6
2024-03-10 04:00:00,HR,1456.5,2024,3,10,4,6
2024-03-10 05:00:00,HR,1500.5,2024,3,10,5,6
2024-03-10 06:00:00,HR,1607.75,2024,3,10,6,6
2024-03-10 07:00:00,HR,1778.5,2024,3,10,7,6
2024-03-10 08:00:00,HR,1955.75,2024,3,10,8,6
2024-03-10 09:00:00,HR,2066.5,2024,3,10,9,6
2024-03-10 10:00:00,HR,2127.5,2024,3,10,10,6
2024-03-10 11:00:00,HR,2113.75,2024,3,10,11,6
2024-03-10 12:00:00,HR,2022.5,2024,3,10,12,6
2024-03-10 13:00:00,HR,1914.5,2024,3,10,13,6
2024-03-10 14:00:00,HR,1848.0,2024,3,10,14,6
2024-03-10 15:00:00,HR,1868.75,2024,3,10,15,6
2024-03-10 16:00:00,HR,1967.0,2024,3,10,16,6
2024-03-10 17:00:00,HR,2127.25,2024,3,10,17,6
2024-03-10 18:00:00,HR,2187.5,2024,3,10,18,6
2024-03-10 19:00:00,HR,2163.75,2024,3,10,19,6
2024-03-10 20:00:00,HR,2139.25,2024,3,10,20,6
2024-03-10 21:00:00,HR,1992.75,2024,3,10,21,6
2024-03-10 22:00:00,HR,1788.25,2024,3,10,22,6
2024-03-10 23:00:00,HR,1600.0,2024,3,10,23,6
2024-03-11 00:00:00,HR,1485.0,2024,3,11,0,0
2024-03-11 01:00:00,HR,1444.25,2024,3,11,1,0
2024-03-11 02:00:00,HR,1422.0,2024,3,11,2,0
2024-03-11 03:00:00,HR,1458.0,2024,3,11,3,0
2024-03-11 04:00:00,HR,1621.25,2024,3,11,4,0
2024-03-11 05:00:00,HR,1979.25,2024,3,11,5,0
2024-03-11 06:00:00,HR,2257.25,2024,3,11,6,0
2024-03-11 07:00:00,HR,2417.5,2024,3,11,7,0
2024-03-11 08:00:00,HR,2475.0,2024,3,11,8,0
2024-03-11 09:00:00,HR,2474.5,2024,3,11,9,0
2024-03-11 10:00:00,HR,2502.0,2024,3,11,10,0
2024-03-11 11:00:00,HR,2489.75,2024,3,11,11,0
2024-03-11 12:00:00,HR,2420.5,2024,3,11,12,0
2024-03-11 13:00:00,HR,2359.75,2024,3,11,13,0
2024-03-11 14:00:00,HR,2295.25,2024,3,11,14,0
2024-03-11 15:00:00,HR,2285.5,2024,3,11,15,0
2024-03-11 16:00:00,HR,2372.5,2024,3,11,16,0
2024-03-11 17:00:00,HR,2523.5,2024,3,11,17,0
2024-03-11 18:00:00,HR,2585.25,2024,3,11,18,0
2024-03-11 19:00:00,HR,2518.5,2024,3,11,19,0
2024-03-11 20:00:00,HR,2429.75,2024,3,11,20,0
2024-03-11 21:00:00,HR,2245.0,2024,3,11,21,0
2024-03-11 22:00:00,HR,2004.25,2024,3,11,22,0
2024-03-11 23:00:00,HR,1776.5,2024,3,11,23,0
2024-03-12 00:00:00,HR,1645.5,2024,3,12,0,1
2024-03-12 01:00:00,HR,1582.5,2024,3,12,1,1
2024-03-12 02:00:00,HR,1547.5,2024,3,12,2,1
2024-03-12 03:00:00,HR,1584.25,2024,3,12,3,1
2024-03-12 04:00:00,HR,1722.0,2024,3,12,4,1
2024-03-12 05:00:00,HR,2057.75,2024,3,12,5,1
2024-03-12 06:00:00,HR,2304.0,2024,3,12,6,1
2024-03-12 07:00:00,HR,2387.0,2024,3,12,7,1
2024-03-12 08:00:00,HR,2414.0,2024,3,12,8,1
2024-03-12 09:00:00,HR,2355.0,2024,3,12,9,1
2024-03-12 10:00:00,HR,2385.5,2024,3,12,10,1
2024-03-12 11:00:00,HR,2337.5,2024,3,12,11,1
2024-03-12 12:00:00,HR,2275.0,2024,3,12,12,1
2024-03-12 13:00:00,HR,2238.25,2024,3,12,13,1
2024-03-12 14:00:00,HR,2224.25,2024,3,12,14,1
2024-03-12 15:00:00,HR,2245.0,2024,3,12,15,1
2024-03-12 16:00:00,HR,2342.75,2024,3,12,16,1
2024-03-12 17:00:00,HR,2505.25,2024,3,12,17,1
2024-03-12 18:00:00,HR,2577.25,2024,3,12,18,1
2024-03-12 19:00:00,HR,2512.75,2024,3,12,19,1
2024-03-12 20:00:00,HR,2417.25,2024,3,12,20,1
2024-03-12 21:00:00,HR,2202.5,2024,3,12,21,1
2024-03-12 22:00:00,HR,1966.75,2024,3,12,22,1
2024-03-12 23:00:00,HR,1757.25,2024,3,12,23,1
2024-03-13 00:00:00,HR,1621.5,2024,3,13,0,2
2024-03-13 01:00:00,HR,1561.25,2024,3,13,1,2
2024-03-13 02:00:00,HR,1549.5,2024,3,13,2,2
2024-03-13 03:00:00,HR,1580.5,2024,3,13,3,2
2024-03-13 04:00:00,HR,1732.0,2024,3,13,4,2
2024-03-13 05:00:00,HR,2067.25,2024,3,13,5,2
2024-03-13 06:00:00,HR,2297.75,2024,3,13,6,2
2024-03-13 07:00:00,HR,2301.25,2024,3,13,7,2
2024-03-13 08:00:00,HR,2201.25,2024,3,13,8,2
2024-03-13 09:00:00,HR,2107.75,2024,3,13,9,2
2024-03-13 10:00:00,HR,2108.0,2024,3,13,10,2
2024-03-13 11:00:00,HR,2131.5,2024,3,13,11,2
2024-03-13 12:00:00,HR,2073.5,2024,3,13,12,2
2024-03-13 13:00:00,HR,2033.25,2024,3,13,13,2
2024-03-13 14:00:00,HR,2020.25,2024,3,13,14,2
2024-03-13 15:00:00,HR,2076.25,2024,3,13,15,2
2024-03-13 16:00:00,HR,2209.25,2024,3,13,16,2
2024-03-13 17:00:00,HR,2449.0,2024,3,13,17,2
2024-03-13 18:00:00,HR,2552.25,2024,3,13,18,2
2024-03-13 19:00:00,HR,2496.75,2024,3,13,19,2
2024-03-13 20:00:00,HR,2413.25,2024,3,13,20,2
2024-03-13 21:00:00,HR,2197.75,2024,3,13,21,2
2024-03-13 22:00:00,HR,1958.25,2024,3,13,22,2
2024-03-13 23:00:00,HR,1743.25,2024,3,13,23,2
2024-03-14 00:00:00,HR,1623.0,2024,3,14,0,3
2024-03-14 01:00:00,HR,1555.0,2024,3,14,1,3
2024-03-14 02:00:00,HR,1534.0,2024,3,14,2,3
2024-03-14 03:00:00,HR,1568.5,2024,3,14,3,3
2024-03-14 04:00:00,HR,1704.75,2024,3,14,4,3
2024-03-14 05:00:00,HR,2022.5,2024,3,14,5,3
2024-03-14 06:00:00,HR,2260.5,2024,3,14,6,3
2024-03-14 07:00:00,HR,2292.75,2024,3,14,7,3
2024-03-14 08:00:00,HR,2221.0,2024,3,14,8,3
2024-03-14 09:00:00,HR,2117.25,2024,3,14,9,3
2024-03-14 10:00:00,HR,2108.0,2024,3,14,10,3
2024-03-14 11:00:00,HR,2066.75,2024,3,14,11,3
2024-03-14 12:00:00,HR,2012.0,2024,3,14,12,3
2024-03-14 13:00:00,HR,1986.5,2024,3,14,13,3
2024-03-14 14:00:00,HR,1990.0,2024,3,14,14,3
2024-03-14 15:00:00,HR,2067.5,2024,3,14,15,3
2024-03-14 16:00:00,HR,2204.25,2024,3,14,16,3
2024-03-14 17:00:00,HR,2432.75,2024,3,14,17,3
2024-03-14 18:00:00,HR,2535.0,2024,3,14,18,3
2024-03-14 19:00:00,HR,2449.75,2024,3,14,19,3
2024-03-14 20:00:00,HR,2365.75,2024,3,14,20,3
2024-03-14 21:00:00,HR,2149.75,2024,3,14,21,3
2024-03-14 22:00:00,HR,1941.25,2024,3,14,22,3
2024-03-14 23:00:00,HR,1718.25,2024,3,14,23,3
2024-03-15 00:00:00,HR,1601.0,2024,3,15,0,4
2024-03-15 01:00:00,HR,1535.5,2024,3,15,1,4
2024-03-15 02:00:00,HR,1525.75,2024,3,15,2,4
2024-03-15 03:00:00,HR,1571.0,2024,3,15,3,4
2024-03-15 04:00:00,HR,1722.25,2024,3,15,4,4
2024-03-15 05:00:00,HR,2026.5,2024,3,15,5,4
2024-03-15 06:00:00,HR,2232.0,2024,3,15,6,4
2024-03-15 07:00:00,HR,2221.5,2024,3,15,7,4
2024-03-15 08:00:00,HR,2100.0,2024,3,15,8,4
2024-03-15 09:00:00,HR,1988.0,2024,3,15,9,4
2024-03-15 10:00:00,HR,1998.5,2024,3,15,10,4
2024-03-15 11:00:00,HR,1957.25,2024,3,15,11,4
2024-03-15 12:00:00,HR,1918.75,2024,3,15,12,4
2024-03-15 13:00:00,HR,1909.75,2024,3,15,13,4
2024-03-15 14:00:00,HR,1937.75,2024,3,15,14,4
2024-03-15 15:00:00,HR,1995.5,2024,3,15,15,4
2024-03-15 16:00:00,HR,2130.0,2024,3,15,16,4
2024-03-15 17:00:00,HR,2366.75,2024,3,15,17,4
2024-03-15 18:00:00,HR,2470.5,2024,3,15,18,4
2024-03-15 19:00:00,HR,2414.0,2024,3,15,19,4
2024-03-15 20:00:00,HR,2312.0,2024,3,15,20,4
2024-03-15 21:00:00,HR,2115.25,2024,3,15,21,4
2024-03-15 22:00:00,HR,1912.25,2024,3,15,22,4
2024-03-15 23:00:00,HR,1720.25,2024,3,15,23,4
2024-03-16 00:00:00,HR,1577.25,2024,3,16,0,5
2024-03-16 01:00:00,HR,1520.75,2024,3,16,1,5
2024-03-16 02:00:00,HR,1499.25,2024,3,16,2,5
2024-03-16 03:00:00,HR,1507.5,2024,3,16,3,5
2024-03-16 04:00:00,HR,1581.0,2024,3,16,4,5
2024-03-16 05:00:00,HR,1708.5,2024,3,16,5,5
2024-03-16 06:00:00,HR,1866.5,2024,3,16,6,5
2024-03-16 07:00:00,HR,1990.5,2024,3,16,7,5
2024-03-16 08:00:00,HR,2017.25,2024,3,16,8,5
2024-03-16 09:00:00,HR,2010.25,2024,3,16,9,5
2024-03-16 10:00:00,HR,2030.5,2024,3,16,10,5
2024-03-16 11:00:00,HR,2027.5,2024,3,16,11,5
2024-03-16 12:00:00,HR,1957.75,2024,3,16,12,5
2024-03-16 13:00:00,HR,1891.5,2024,3,16,13,5
2024-03-16 14:00:00,HR,1888.75,2024,3,16,14,5
2024-03-16 15:00:00,HR,1927.5,2024,3,16,15,5
2024-03-16 16:00:00,HR,1986.25,2024,3,16,16,5
2024-03-16 17:00:00,HR,2183.75,2024,3,16,17,5
2024-03-16 18:00:00,HR,2258.75,2024,3,16,18,5
2024-03-16 19:00:00,HR,2218.0,2024,3,16,19,5
2024-03-16 20:00:00,HR,2145.0,2024,3,16,20,5
2024-03-16 21:00:00,HR,2000.0,2024,3,16,21,5
2024-03-16 22:00:00,HR,1796.75,2024,3,16,22,5
2024-03-16 23:00:00,HR,1612.0,2024,3,16,23,5
2024-03-17 00:00:00,HR,1496.5,2024,3,17,0,6
2024-03-17 01:00:00,HR,1421.5,2024,3,17,1,6
2024-03-17 02:00:00,HR,1391.5,2024,3,17,2,6
2024-03-17 03:00:00,HR,1391.75,2024,3,17,3,6
2024-03-17 04:00:00,HR,1435.75,2024,3,17,4,6
2024-03-17 05:00:00,HR,1469.5,2024,3,17,5,6
2024-03-17 06:00:00,HR,1570.25,2024,3,17,6,6
2024-03-17 07:00:00,HR,1648.0,2024,3,17,7,6
2024-03-17 08:00:00,HR,1701.75,2024,3,17,8,6
2024-03-17 09:00:00,HR,1716.0,2024,3,17,9,6
2024-03-17 10:00:00,HR,1726.75,2024,3,17,10,6
2024-03-17 11:00:00,HR,1677.25,2024,3,17,11,6
2024-03-17 12:00:00,HR,1567.0,2024,3,17,12,6
2024-03-17 13:00:00,HR,1494.0,2024,3,17,13,6
2024-03-17 14:00:00,HR,1498.25,2024,3,17,14,6
2024-03-17 15:00:00,HR,1571.25,2024,3,17,15,6
2024-03-17 16:00:00,HR,1713.0,2024,3,17,16,6
2024-03-17 17:00:00,HR,1973.5,2024,3,17,17,6
2024-03-17 18:00:00,HR,2101.25,2024,3,17,18,6
2024-03-17 19:00:00,HR,2098.5,2024,3,17,19,6
2024-03-17 20:00:00,HR,2066.75,2024,3,17,20,6
2024-03-17 21:00:00,HR,1911.75,2024,3,17,21,6
2024-03-17 22:00:00,HR,1701.5,2024,3,17,22,6
2024-03-17 23:00:00,HR,1508.5,2024,3,17,23,6
2024-03-18 00:00:00,HR,1388.0,2024,3,18,0,0
2024-03-18 01:00:00,HR,1341.5,2024,3,18,1,0
2024-03-18 02:00:00,HR,1342.25,2024,3,18,2,0
2024-03-18 03:00:00,HR,1385.0,2024,3,18,3,0
2024-03-18 04:00:00,HR,1544.0,2024,3,18,4,0
2024-03-18 05:00:00,HR,1877.0,2024,3,18,5,0
2024-03-18 06:00:00,HR,2127.5,2024,3,18,6,0
2024-03-18 07:00:00,HR,2183.0,2024,3,18,7,0
2024-03-18 08:00:00,HR,2131.25,2024,3,18,8,0
2024-03-18 09:00:00,HR,2057.0,2024,3,18,9,0
2024-03-18 10:00:00,HR,2050.75,2024,3,18,10,0
2024-03-18 11:00:00,HR,2051.25,2024,3,18,11,0
2024-03-18 12:00:00,HR,2037.25,2024,3,18,12,0
2024-03-18 13:00:00,HR,2010.0,2024,3,18,13,0
2024-03-18 14:00:00,HR,2025.0,2024,3,18,14,0
2024-03-18 15:00:00,HR,2084.75,2024,3,18,15,0
2024-03-18 16:00:00,HR,2189.75,2024,3,18,16,0
2024-03-18 17:00:00,HR,2377.75,2024,3,18,17,0
2024-03-18 18:00:00,HR,2444.75,2024,3,18,18,0
2024-03-18 19:00:00,HR,2386.0,2024,3,18,19,0
2024-03-18 20:00:00,HR,2277.75,2024,3,18,20,0
2024-03-18 21:00:00,HR,2087.0,2024,3,18,21,0
2024-03-18 22:00:00,HR,1873.0,2024,3,18,22,0
