DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2023-10-12 02:00:00,BG,3055.67,2023,10,12,2,3
2023-10-12 03:00:00,BG,3452.07,2023,10,12,3,3
2023-10-12 04:00:00,BG,3831.38,2023,10,12,4,3
2023-10-12 05:00:00,BG,4074.31,2023,10,12,5,3
2023-10-12 06:00:00,BG,4057.98,2023,10,12,6,3
2023-10-12 07:00:00,BG,3870.59,2023,10,12,7,3
2023-10-12 08:00:00,BG,3779.8,2023,10,12,8,3
2023-10-12 09:00:00,BG,3718.79,2023,10,12,9,3
2023-10-12 10:00:00,BG,3733.59,2023,10,12,10,3
2023-10-12 11:00:00,BG,3676.91,2023,10,12,11,3
2023-10-12 12:00:00,BG,3672.63,2023,10,12,12,3
2023-10-12 13:00:00,BG,3674.75,2023,10,12,13,3
2023-10-12 14:00:00,BG,3775.81,2023,10,12,14,3
2023-10-12 15:00:00,BG,4047.82,2023,10,12,15,3
2023-10-12 16:00:00,BG,4415.5,2023,10,12,16,3
2023-10-12 17:00:00,BG,4311.43,2023,10,12,17,3
2023-10-12 18:00:00,BG,4028.35,2023,10,12,18,3
2023-10-12 19:00:00,BG,3720.65,2023,10,12,19,3
2023-10-12 20:00:00,BG,3473.55,2023,10,12,20,3
2023-10-12 21:00:00,BG,3257.22,2023,10,12,21,3
2023-10-12 22:00:00,BG,3063.84,2023,10,12,22,3
2023-10-12 23:00:00,BG,2961.21,2023,10,12,23,3
2023-10-13 00:00:00,BG,2924.57,2023,10,13,0,4
2023-10-13 01:00:00,BG,2952.58,2023,10,13,1,4
2023-10-13 02:00:00,BG,3092.29,2023,10,13,2,4
2023-10-13 03:00:00,BG,3469.08,2023,10,13,3,4
2023-10-13 04:00:00,BG,3829.91,2023,10,13,4,4
2023-10-13 05:00:00,BG,4046.51,2023,10,13,5,4
2023-10-13 06:00:00,BG,4017.71,2023,10,13,6,4
2023-10-13 07:00:00,BG,3842.61,2023,10,13,7,4
2023-10-13 08:00:00,BG,3817.18,2023,10,13,8,4
2023-10-13 09:00:00,BG,3714.61,2023,10,13,9,4
2023-10-13 10:00:00,BG,3725.79,2023,10,13,10,4
2023-10-13 11:00:00,BG,3702.28,2023,10,13,11,4
2023-10-13 12:00:00,BG,3730.51,2023,10,13,12,4
2023-10-13 13:00:00,BG,3768.77,2023,10,13,13,4
2023-10-13 14:00:00,BG,3792.83,2023,10,13,14,4
2023-10-13 15:00:00,BG,3999.2,2023,10,13,15,4
2023-10-13 16:00:00,BG,4295.8,2023,10,13,16,4
2023-10-13 17:00:00,BG,4145.76,2023,10,13,17,4
2023-10-13 18:00:00,BG,3853.56,2023,10,13,18,4
2023-10-13 19:00:00,BG,3707.35,2023,10,13,19,4
2023-10-13 20:00:00,BG,3537.89,2023,10,13,20,4
2023-10-13 21:00:00,BG,3238.67,2023,10,13,21,4
2023-10-13 22:00:00,BG,3040.66,2023,10,13,22,4
2023-10-13 23:00:00,BG,2944.28,2023,10,13,23,4
2023-10-14 00:00:00,BG,2888.43,2023,10,14,0,5
2023-10-14 01:00:00,BG,2887.26,2023,10,14,1,5
2023-10-14 02:00:00,BG,2931.12,2023,10,14,2,5
2023-10-14 03:00:00,BG,3104.41,2023,10,14,3,5
2023-10-14 04:00:00,BG,3295.57,2023,10,14,4,5
2023-10-14 05:00:00,BG,3611.66,2023,10,14,5,5
2023-10-14 06:00:00,BG,3753.36,2023,10,14,6,5
2023-10-14 07:00:00,BG,3702.67,2023,10,14,7,5
2023-10-14 08:00:00,BG,3619.27,2023,10,14,8,5
2023-10-14 09:00:00,BG,3546.72,2023,10,14,9,5
2023-10-14 10:00:00,BG,3481.01,2023,10,14,10,5
2023-10-14 11:00:00,BG,3401.51,2023,10,14,11,5
2023-10-14 12:00:00,BG,3386.19,2023,10,14,12,5
2023-10-14 13:00:00,BG,3433.11,2023,10,14,13,5
2023-10-14 14:00:00,BG,3540.18,2023,10,14,14,5
2023-10-14 15:00:00,BG,3759.03,2023,10,14,15,5
2023-10-14 16:00:00,BG,4032.39,2023,10,14,16,5
2023-10-14 17:00:00,BG,3860.1,2023,10,14,17,5
2023-10-14 18:00:00,BG,3638.01,2023,10,14,18,5
2023-10-14 19:00:00,BG,3437.14,2023,10,14,19,5
2023-10-14 20:00:00,BG,3254.93,2023,10,14,20,5
2023-10-14 21:00:00,BG,3109.57,2023,10,14,21,5
2023-10-14 22:00:00,BG,2937.36,2023,10,14,22,5
2023-10-14 23:00:00,BG,2846.14,2023,10,14,23,5
2023-10-15 00:00:00,BG,2762.91,2023,10,15,0,6
2023-10-15 01:00:00,BG,2726.06,2023,10,15,1,6
2023-10-15 02:00:00,BG,2793.69,2023,10,15,2,6
2023-10-15 03:00:00,BG,2928.73,2023,10,15,3,6
2023-10-15 04:00:00,BG,3113.44,2023,10,15,4,6
2023-10-15 05:00:00,BG,3475.3,2023,10,15,5,6
2023-10-15 06:00:00,BG,3677.54,2023,10,15,6,6
2023-10-15 07:00:00,BG,3690.7,2023,10,15,7,6
2023-10-15 08:00:00,BG,3639.83,2023,10,15,8,6
2023-10-15 09:00:00,BG,3571.66,2023,10,15,9,6
2023-10-15 10:00:00,BG,3522.39,2023,10,15,10,6
2023-10-15 11:00:00,BG,3442.33,2023,10,15,11,6
2023-10-15 12:00:00,BG,3462.61,2023,10,15,12,6
2023-10-15 13:00:00,BG,3548.32,2023,10,15,13,6
2023-10-15 14:00:00,BG,3677.7,2023,10,15,14,6
2023-10-15 15:00:00,BG,3901.27,2023,10,15,15,6
2023-10-15 16:00:00,BG,4246.84,2023,10,15,16,6
2023-10-15 17:00:00,BG,4107.07,2023,10,15,17,6
2023-10-15 18:00:00,BG,3792.3,2023,10,15,18,6
2023-10-15 19:00:00,BG,3566.02,2023,10,15,19,6
2023-10-15 20:00:00,BG,3329.79,2023,10,15,20,6
2023-10-15 21:00:00,BG,3145.6,2023,10,15,21,6
2023-10-15 22:00:00,BG,3016.09,2023,10,15,22,6
2023-10-15 23:00:00,BG,2871.04,2023,10,15,23,6
2023-10-16 00:00:00,BG,2842.21,2023,10,16,0,0
2023-10-16 01:00:00,BG,2861.22,2023,10,16,1,0
2023-10-16 02:00:00,BG,2995.31,2023,10,16,2,0
2023-10-16 03:00:00,BG,3434.22,2023,10,16,3,0
2023-10-16 04:00:00,BG,3727.75,2023,10,16,4,0
2023-10-16 05:00:00,BG,4073.05,2023,10,16,5,0
2023-10-16 06:00:00,BG,4171.25,2023,10,16,6,0
2023-10-16 07:00:00,BG,4087.88,2023,10,16,7,0
2023-10-16 08:00:00,BG,4046.75,2023,10,16,8,0
2023-10-16 09:00:00,BG,3974.14,2023,10,16,9,0
2023-10-16 10:00:00,BG,3871.12,2023,10,16,10,0
2023-10-16 11:00:00,BG,3773.24,2023,10,16,11,0
2023-10-16 12:00:00,BG,3702.05,2023,10,16,12,0
2023-10-16 13:00:00,BG,3690.96,2023,10,16,13,0
2023-10-16 14:00:00,BG,3814.02,2023,10,16,14,0
2023-10-16 15:00:00,BG,4206.92,2023,10,16,15,0
2023-10-16 16:00:00,BG,4542.85,2023,10,16,16,0
2023-10-16 17:00:00,BG,4386.53,2023,10,16,17,0
2023-10-16 18:00:00,BG,4113.95,2023,10,16,18,0
2023-10-16 19:00:00,BG,3860.54,2023,10,16,19,0
2023-10-16 20:00:00,BG,3717.64,2023,10,16,20,0
2023-10-16 21:00:00,BG,3321.68,2023,10,16,21,0
2023-10-16 22:00:00,BG,3136.06,2023,10,16,22,0
2023-10-16 23:00:00,BG,3043.83,2023,10,16,23,0
2023-10-17 00:00:00,BG,3010.96,2023,10,17,0,1
2023-10-17 01:00:00,BG,3057.35,2023,10,17,1,1
2023-10-17 02:00:00,BG,3202.93,2023,10,17,2,1
2023-10-17 03:00:00,BG,3655.44,2023,10,17,3,1
2023-10-17 04:00:00,BG,4035.89,2023,10,17,4,1
2023-10-17 05:00:00,BG,4276.34,2023,10,17,5,1
2023-10-17 06:00:00,BG,4241.12,2023,10,17,6,1
2023-10-17 07:00:00,BG,4098.6,2023,10,17,7,1
2023-10-17 08:00:00,BG,4086.58,2023,10,17,8,1
2023-10-17 09:00:00,BG,4013.36,2023,10,17,9,1
2023-10-17 10:00:00,BG,4030.07,2023,10,17,10,1
2023-10-17 11:00:00,BG,4025.96,2023,10,17,11,1
2023-10-17 12:00:00,BG,4054.06,2023,10,17,12,1
2023-10-17 13:00:00,BG,4088.86,2023,10,17,13,1
2023-10-17 14:00:00,BG,4244.91,2023,10,17,14,1
2023-10-17 15:00:00,BG,4603.73,2023,10,17,15,1
2023-10-17 16:00:00,BG,4851.03,2023,10,17,16,1
2023-10-17 17:00:00,BG,4649.17,2023,10,17,17,1
2023-10-17 18:00:00,BG,4344.85,2023,10,17,18,1
2023-10-17 19:00:00,BG,4010.26,2023,10,17,19,1
2023-10-17 20:00:00,BG,3746.92,2023,10,17,20,1
2023-10-17 21:00:00,BG,3424.14,2023,10,17,21,1
2023-10-17 22:00:00,BG,3228.96,2023,10,17,22,1
2023-10-17 23:00:00,BG,3122.05,2023,10,17,23,1
2023-10-18 00:00:00,BG,3070.54,2023,10,18,0,2
2023-10-18 01:00:00,BG,3111.79,2023,10,18,1,2
2023-10-18 02:00:00,BG,3283.0,2023,10,18,2,2
2023-10-18 03:00:00,BG,3737.29,2023,10,18,3,2
2023-10-18 04:00:00,BG,4088.67,2023,10,18,4,2
2023-10-18 05:00:00,BG,4392.56,2023,10,18,5,2
2023-10-18 06:00:00,BG,4475.38,2023,10,18,6,2
2023-10-18 07:00:00,BG,4311.48,2023,10,18,7,2
2023-10-18 08:00:00,BG,4242.56,2023,10,18,8,2
2023-10-18 09:00:00,BG,4109.62,2023,10,18,9,2
2023-10-18 10:00:00,BG,4118.02,2023,10,18,10,2
2023-10-18 11:00:00,BG,4098.45,2023,10,18,11,2
2023-10-18 12:00:00,BG,4100.89,2023,10,18,12,2
2023-10-18 13:00:00,BG,4124.36,2023,10,18,13,2
2023-10-18 14:00:00,BG,4187.68,2023,10,18,14,2
2023-10-18 15:00:00,BG,4566.53,2023,10,18,15,2
2023-10-18 16:00:00,BG,4898.64,2023,10,18,16,2
2023-10-18 17:00:00,BG,4747.91,2023,10,18,17,2
2023-10-18 18:00:00,BG,4450.07,2023,10,18,18,2
2023-10-18 19:00:00,BG,4226.73,2023,10,18,19,2
2023-10-18 20:00:00,BG,3878.11,2023,10,18,20,2
2023-10-18 21:00:00,BG,3503.11,2023,10,18,21,2
2023-10-18 22:00:00,BG,3296.35,2023,10,18,22,2
2023-10-18 23:00:00,BG,3195.54,2023,10,18,23,2
2023-10-19 00:00:00,BG,3151.19,2023,10,19,0,3
2023-10-19 01:00:00,BG,3172.23,2023,10,19,1,3
2023-10-19 02:00:00,BG,3325.44,2023,10,19,2,3
2023-10-19 03:00:00,BG,3789.42,2023,10,19,3,3
2023-10-19 04:00:00,BG,4177.65,2023,10,19,4,3
2023-10-19 05:00:00,BG,4473.46,2023,10,19,5,3
2023-10-19 06:00:00,BG,4511.75,2023,10,19,6,3
2023-10-19 07:00:00,BG,4292.17,2023,10,19,7,3
2023-10-19 08:00:00,BG,4128.38,2023,10,19,8,3
2023-10-19 09:00:00,BG,3976.83,2023,10,19,9,3
2023-10-19 10:00:00,BG,3934.23,2023,10,19,10,3
2023-10-19 11:00:00,BG,3872.35,2023,10,19,11,3
2023-10-19 12:00:00,BG,3844.13,2023,10,19,12,3
2023-10-19 13:00:00,BG,3856.45,2023,10,19,13,3
2023-10-19 14:00:00,BG,3959.82,2023,10,19,14,3
2023-10-19 15:00:00,BG,4359.45,2023,10,19,15,3
2023-10-19 16:00:00,BG,4780.99,2023,10,19,16,3
2023-10-19 17:00:00,BG,4634.74,2023,10,19,17,3
2023-10-19 18:00:00,BG,4367.93,2023,10,19,18,3
2023-10-19 19:00:00,BG,3916.13,2023,10,19,19,3
2023-10-19 20:00:00,BG,3660.06,2023,10,19,20,3
2023-10-19 21:00:00,BG,3467.67,2023,10,19,21,3
2023-10-19 22:00:00,BG,3254.24,2023,10,19,22,3
2023-10-19 23:00:00,BG,3172.19,2023,10,19,23,3
2023-10-20 00:00:00,BG,3115.46,2023,10,20,0,4
2023-10-20 01:00:00,BG,3133.93,2023,10,20,1,4
2023-10-20 02:00:00,BG,3254.61,2023,10,20,2,4
2023-10-20 03:00:00,BG,3678.48,2023,10,20,3,4
2023-10-20 04:00:00,BG,4066.21,2023,10,20,4,4
2023-10-20 05:00:00,BG,4269.46,2023,10,20,5,4
2023-10-20 06:00:00,BG,4249.11,2023,10,20,6,4
2023-10-20 07:00:00,BG,4049.84,2023,10,20,7,4
2023-10-20 08:00:00,BG,3986.96,2023,10,20,8,4
2023-10-20 09:00:00,BG,3873.19,2023,10,20,9,4
2023-10-20 10:00:00,BG,3822.22,2023,10,20,10,4
2023-10-20 11:00:00,BG,3704.88,2023,10,20,11,4
2023-10-20 12:00:00,BG,3783.46,2023,10,20,12,4
2023-10-20 13:00:00,BG,3755.17,2023,10,20,13,4
2023-10-20 14:00:00,BG,3900.56,2023,10,20,14,4
2023-10-20 15:00:00,BG,4121.88,2023,10,20,15,4
2023-10-20 16:00:00,BG,4447.94,2023,10,20,16,4
2023-10-20 17:00:00,BG,4284.58,2023,10,20,17,4
2023-10-20 18:00:00,BG,3982.1,2023,10,20,18,4
2023-10-20 19:00:00,BG,3902.85,2023,10,20,19,4
2023-10-20 20:00:00,BG,3654.55,2023,10,20,20,4
2023-10-20 21:00:00,BG,3333.81,2023,10,20,21,4
2023-10-20 22:00:00,BG,3139.85,2023,10,20,22,4
2023-10-20 23:00:00,BG,2998.66,2023,10,20,23,4
2023-10-21 00:00:00,BG,2934.98,2023,10,21,0,5
2023-10-21 01:00:00,BG,2931.45,2023,10,21,1,5
2023-10-21 02:00:00,BG,2967.26,2023,10,21,2,5
2023-10-21 03:00:00,BG,3118.55,2023,10,21,3,5
2023-10-21 04:00:00,BG,3359.42,2023,10,21,4,5
2023-10-21 05:00:00,BG,3660.11,2023,10,21,5,5
2023-10-21 06:00:00,BG,3717.62,2023,10,21,6,5
2023-10-21 07:00:00,BG,3723.83,2023,10,21,7,5
2023-10-21 08:00:00,BG,3641.84,2023,10,21,8,5
2023-10-21 09:00:00,BG,3558.77,2023,10,21,9,5
2023-10-21 10:00:00,BG,3506.22,2023,10,21,10,5
2023-10-21 11:00:00,BG,3405.4,2023,10,21,11,5
2023-10-21 12:00:00,BG,3353.95,2023,10,21,12,5
2023-10-21 13:00:00,BG,3462.73,2023,10,21,13,5
2023-10-21 14:00:00,BG,3574.27,2023,10,21,14,5
2023-10-21 15:00:00,BG,3781.2,2023,10,21,15,5
2023-10-21 16:00:00,BG,4008.5,2023,10,21,16,5
2023-10-21 17:00:00,BG,3834.83,2023,10,21,17,5
2023-10-21 18:00:00,BG,3618.06,2023,10,21,18,5
2023-10-21 19:00:00,BG,3547.61,2023,10,21,19,5
2023-10-21 20:00:00,BG,3385.65,2023,10,21,20,5
2023-10-21 21:00:00,BG,3114.76,2023,10,21,21,5
2023-10-21 22:00:00,BG,2929.1,2023,10,21,22,5
2023-10-21 23:00:00,BG,2870.7,2023,10,21,23,5
2023-10-22 00:00:00,BG,2819.49,2023,10,22,0,6
2023-10-22 01:00:00,BG,2774.25,2023,10,22,1,6
2023-10-22 02:00:00,BG,2817.49,2023,10,22,2,6
2023-10-22 03:00:00,BG,2966.75,2023,10,22,3,6
2023-10-22 04:00:00,BG,3076.13,2023,10,22,4,6
2023-10-22 05:00:00,BG,3347.75,2023,10,22,5,6
2023-10-22 06:00:00,BG,3638.37,2023,10,22,6,6
2023-10-22 07:00:00,BG,3781.27,2023,10,22,7,6
2023-10-22 08:00:00,BG,3723.91,2023,10,22,8,6
2023-10-22 09:00:00,BG,3625.25,2023,10,22,9,6
2023-10-22 10:00:00,BG,3595.24,2023,10,22,10,6
2023-10-22 11:00:00,BG,3493.06,2023,10,22,11,6
2023-10-22 12:00:00,BG,3459.47,2023,10,22,12,6
2023-10-22 13:00:00,BG,3539.76,2023,10,22,13,6
2023-10-22 14:00:00,BG,3701.43,2023,10,22,14,6
2023-10-22 15:00:00,BG,3940.46,2023,10,22,15,6
2023-10-22 16:00:00,BG,4216.69,2023,10,22,16,6
2023-10-22 17:00:00,BG,4035.91,2023,10,22,17,6
2023-10-22 18:00:00,BG,3758.35,2023,10,22,18,6
2023-10-22 19:00:00,BG,3560.86,2023,10,22,19,6
2023-10-22 20:00:00,BG,3331.23,2023,10,22,20,6
2023-10-22 21:00:00,BG,3060.55,2023,10,22,21,6
2023-10-22 22:00:00,BG,2858.71,2023,10,22,22,6
2023-10-22 23:00:00,BG,2738.84,2023,10,22,23,6
2023-10-23 00:00:00,BG,2700.48,2023,10,23,0,0
2023-10-23 01:00:00,BG,2750.57,2023,10,23,1,0
2023-10-23 02:00:00,BG,2918.23,2023,10,23,2,0
2023-10-23 03:00:00,BG,3382.03,2023,10,23,3,0
2023-10-23 04:00:00,BG,3754.27,2023,10,23,4,0
2023-10-23 05:00:00,BG,3952.41,2023,10,23,5,0
2023-10-23 06:00:00,BG,4021.86,2023,10,23,6,0
2023-10-23 07:00:00,BG,3882.77,2023,10,23,7,0
2023-10-23 08:00:00,BG,3844.43,2023,10,23,8,0
2023-10-23 09:00:00,BG,3713.33,2023,10,23,9,0
2023-10-23 10:00:00,BG,3725.4,2023,10,23,10,0
2023-10-23 11:00:00,BG,3656.04,2023,10,23,11,0
2023-10-23 12:00:00,BG,3675.25,2023,10,23,12,0
2023-10-23 13:00:00,BG,3697.49,2023,10,23,13,0
2023-10-23 14:00:00,BG,3730.67,2023,10,23,14,0
2023-10-23 15:00:00,BG,3999.98,2023,10,23,15,0
2023-10-23 16:00:00,BG,4295.39,2023,10,23,16,0
2023-10-23 17:00:00,BG,4111.54,2023,10,23,17,0
2023-10-23 18:00:00,BG,3844.28,2023,10,23,18,0
2023-10-23 19:00:00,BG,3673.27,2023,10,23,19,0
2023-10-23 20:00:00,BG,3441.34,2023,10,23,20,0
2023-10-23 21:00:00,BG,3107.34,2023,10,23,21,0
2023-10-23 22:00:00,BG,2930.6,2023,10,23,22,0
2023-10-23 23:00:00,BG,2851.96,2023,10,23,23,0
2023-10-24 00:00:00,BG,2817.12,2023,10,24,0,1
2023-10-24 01:00:00,BG,2839.57,2023,10,24,1,1
2023-10-24 02:00:00,BG,2953.1,2023,10,24,2,1
2023-10-24 03:00:00,BG,3352.07,2023,10,24,3,1
2023-10-24 04:00:00,BG,3751.34,2023,10,24,4,1
2023-10-24 05:00:00,BG,3971.87,2023,10,24,5,1
2023-10-24 06:00:00,BG,3958.49,2023,10,24,6,1
2023-10-24 07:00:00,BG,3798.55,2023,10,24,7,1
2023-10-24 08:00:00,BG,3765.17,2023,10,24,8,1
2023-10-24 09:00:00,BG,3642.18,2023,10,24,9,1
2023-10-24 10:00:00,BG,3637.27,2023,10,24,10,1
2023-10-24 11:00:00,BG,3603.21,2023,10,24,11,1
2023-10-24 12:00:00,BG,3639.1,2023,10,24,12,1
2023-10-24 13:00:00,BG,3726.63,2023,10,24,13,1
2023-10-24 14:00:00,BG,3788.26,2023,10,24,14,1
2023-10-24 15:00:00,BG,4065.02,2023,10,24,15,1
2023-10-24 16:00:00,BG,4328.3,2023,10,24,16,1
2023-10-24 17:00:00,BG,4143.21,2023,10,24,17,1
2023-10-24 18:00:00,BG,3867.57,2023,10,24,18,1
2023-10-24 19:00:00,BG,3641.11,2023,10,24,19,1
2023-10-24 20:00:00,BG,3369.38,2023,10,24,20,1
2023-10-24 21:00:00,BG,3169.79,2023,10,24,21,1
2023-10-24 22:00:00,BG,2992.91,2023,10,24,22,1
2023-10-24 23:00:00,BG,2905.31,2023,10,24,23,1
2023-10-25 00:00:00,BG,2849.38,2023,10,25,0,2
2023-10-25 01:00:00,BG,2873.77,2023,10,25,1,2
2023-10-25 02:00:00,BG,3020.78,2023,10,25,2,2
2023-10-25 03:00:00,BG,3432.13,2023,10,25,3,2
2023-10-25 04:00:00,BG,3770.16,2023,10,25,4,2
2023-10-25 05:00:00,BG,3973.27,2023,10,25,5,2
2023-10-25 06:00:00,BG,4069.12,2023,10,25,6,2
2023-10-25 07:00:00,BG,4041.16,2023,10,25,7,2
2023-10-25 08:00:00,BG,3984.71,2023,10,25,8,2
2023-10-25 09:00:00,BG,3837.67,2023,10,25,9,2
2023-10-25 10:00:00,BG,3782.85,2023,10,25,10,2
2023-10-25 11:00:00,BG,3755.65,2023,10,25,11,2
2023-10-25 12:00:00,BG,3754.82,2023,10,25,12,2
2023-10-25 13:00:00,BG,3817.42,2023,10,25,13,2
2023-10-25 14:00:00,BG,3839.89,2023,10,25,14,2
2023-10-25 15:00:00,BG,4170.0,2023,10,25,15,2
2023-10-25 16:00:00,BG,4416.5,2023,10,25,16,2
2023-10-25 17:00:00,BG,4208.63,2023,10,25,17,2
2023-10-25 18:00:00,BG,3917.57,2023,10,25,18,2
2023-10-25 19:00:00,BG,3642.59,2023,10,25,19,2
2023-10-25 20:00:00,BG,3466.39,2023,10,25,20,2
2023-10-25 21:00:00,BG,3196.89,2023,10,25,21,2
2023-10-25 22:00:00,BG,3030.2,2023,10,25,22,2
2023-10-25 23:00:00,BG,2862.06,2023,10,25,23,2
2023-10-26 00:00:00,BG,2843.36,2023,10,26,0,3
2023-10-26 01:00:00,BG,2879.34,2023,10,26,1,3
2023-10-26 02:00:00,BG,3011.29,2023,10,26,2,3
2023-10-26 03:00:00,BG,3406.16,2023,10,26,3,3
2023-10-26 04:00:00,BG,3789.66,2023,10,26,4,3
2023-10-26 05:00:00,BG,3999.85,2023,10,26,5,3
2023-10-26 06:00:00,BG,4063.76,2023,10,26,6,3
2023-10-26 07:00:00,BG,4032.96,2023,10,26,7,3
2023-10-26 08:00:00,BG,3951.37,2023,10,26,8,3
2023-10-26 09:00:00,BG,3830.17,2023,10,26,9,3
2023-10-26 10:00:00,BG,3862.84,2023,10,26,10,3
2023-10-26 11:00:00,BG,3810.54,2023,10,26,11,3
2023-10-26 12:00:00,BG,3808.18,2023,10,26,12,3
2023-10-26 13:00:00,BG,3829.06,2023,10,26,13,3
2023-10-26 14:00:00,BG,3851.92,2023,10,26,14,3
2023-10-26 15:00:00,BG,4193.79,2023,10,26,15,3
2023-10-26 16:00:00,BG,4363.86,2023,10,26,16,3
2023-10-26 17:00:00,BG,4122.52,2023,10,26,17,3
2023-10-26 18:00:00,BG,3917.45,2023,10,26,18,3
2023-10-26 19:00:00,BG,3730.7,2023,10,26,19,3
2023-10-26 20:00:00,BG,3472.16,2023,10,26,20,3
2023-10-26 21:00:00,BG,3080.44,2023,10,26,21,3
2023-10-26 22:00:00,BG,2892.16,2023,10,26,22,3
2023-10-26 23:00:00,BG,2783.02,2023,10,26,23,3
2023-10-27 00:00:00,BG,2727.02,2023,10,27,0,4
2023-10-27 01:00:00,BG,2753.76,2023,10,27,1,4
2023-10-27 02:00:00,BG,2900.21,2023,10,27,2,4
2023-10-27 03:00:00,BG,3273.65,2023,10,27,3,4
2023-10-27 04:00:00,BG,3620.15,2023,10,27,4,4
2023-10-27 05:00:00,BG,3832.83,2023,10,27,5,4
2023-10-27 06:00:00,BG,3764.9,2023,10,27,6,4
2023-10-27 07:00:00,BG,3593.77,2023,10,27,7,4
2023-10-27 08:00:00,BG,3502.15,2023,10,27,8,4
2023-10-27 09:00:00,BG,3371.16,2023,10,27,9,4
2023-10-27 10:00:00,BG,3367.18,2023,10,27,10,4
2023-10-27 11:00:00,BG,3354.56,2023,10,27,11,4
2023-10-27 12:00:00,BG,3455.76,2023,10,27,12,4
2023-10-27 13:00:00,BG,3610.87,2023,10,27,13,4
2023-10-27 14:00:00,BG,3781.27,2023,10,27,14,4
2023-10-27 15:00:00,BG,4059.55,2023,10,27,15,4
2023-10-27 16:00:00,BG,4074.77,2023,10,27,16,4
2023-10-27 17:00:00,BG,3829.93,2023,10,27,17,4
2023-10-27 18:00:00,BG,3593.02,2023,10,27,18,4
2023-10-27 19:00:00,BG,3438.16,2023,10,27,19,4
2023-10-27 20:00:00,BG,3237.41,2023,10,27,20,4
2023-10-27 21:00:00,BG,2978.98,2023,10,27,21,4
2023-10-27 22:00:00,BG,2782.49,2023,10,27,22,4
2023-10-27 23:00:00,BG,2643.37,2023,10,27,23,4
2023-10-28 00:00:00,BG,2600.04,2023,10,28,0,5
2023-10-28 01:00:00,BG,2647.72,2023,10,28,1,5
2023-10-28 02:00:00,BG,2684.08,2023,10,28,2,5
2023-10-28 03:00:00,BG,2806.06,2023,10,28,3,5
2023-10-28 04:00:00,BG,3024.38,2023,10,28,4,5
2023-10-28 05:00:00,BG,3260.68,2023,10,28,5,5
2023-10-28 06:00:00,BG,3240.68,2023,10,28,6,5
2023-10-28 07:00:00,BG,3060.2,2023,10,28,7,5
2023-10-28 08:00:00,BG,2884.61,2023,10,28,8,5
2023-10-28 09:00:00,BG,2779.2,2023,10,28,9,5
2023-10-28 10:00:00,BG,2747.1,2023,10,28,10,5
2023-10-28 11:00:00,BG,2791.17,2023,10,28,11,5
2023-10-28 12:00:00,BG,2958.33,2023,10,28,12,5
2023-10-28 13:00:00,BG,3258.76,2023,10,28,13,5
2023-10-28 14:00:00,BG,3560.35,2023,10,28,14,5
2023-10-28 15:00:00,BG,3863.11,2023,10,28,15,5
2023-10-28 16:00:00,BG,4013.58,2023,10,28,16,5
2023-10-28 17:00:00,BG,3788.29,2023,10,28,17,5
2023-10-28 18:00:00,BG,3592.97,2023,10,28,18,5
2023-10-28 19:00:00,BG,3471.42,2023,10,28,19,5
2023-10-28 20:00:00,BG,3258.46,2023,10,28,20,5
2023-10-28 21:00:00,BG,3038.92,2023,10,28,21,5
2023-10-28 22:00:00,BG,2850.79,2023,10,28,22,5
2023-10-28 23:00:00,BG,2543.07,2023,10,28,23,5
2023-10-29 00:00:00,BG,2564.27,2023,10,29,0,6
2023-10-29 01:00:00,BG,4230.852434634717,2023,10,29,1,6
2023-10-29 02:00:00,BG,2618.27,2023,10,29,2,6
2023-10-29 03:00:00,BG,4230.852434634717,2023,10,29,3,6
2023-10-29 04:00:00,BG,2764.67,2023,10,29,4,6
2023-10-29 05:00:00,BG,3264.44,2023,10,29,5,6
2023-10-29 06:00:00,BG,3362.9,2023,10,29,6,6
2023-10-29 07:00:00,BG,3430.38,2023,10,29,7,6
2023-10-29 08:00:00,BG,3454.86,2023,10,29,8,6
2023-10-29 09:00:00,BG,3436.67,2023,10,29,9,6
2023-10-29 10:00:00,BG,3414.88,2023,10,29,10,6
2023-10-29 11:00:00,BG,3388.58,2023,10,29,11,6
2023-10-29 12:00:00,BG,3381.23,2023,10,29,12,6
2023-10-29 13:00:00,BG,3474.48,2023,10,29,13,6
2023-10-29 14:00:00,BG,3683.51,2023,10,29,14,6
2023-10-29 15:00:00,BG,3922.9,2023,10,29,15,6
2023-10-29 16:00:00,BG,4106.88,2023,10,29,16,6
2023-10-29 17:00:00,BG,3983.23,2023,10,29,17,6
2023-10-29 18:00:00,BG,3770.62,2023,10,29,18,6
2023-10-29 19:00:00,BG,3631.7,2023,10,29,19,6
2023-10-29 20:00:00,BG,3538.28,2023,10,29,20,6
2023-10-29 21:00:00,BG,3323.12,2023,10,29,21,6
2023-10-29 22:00:00,BG,3082.79,2023,10,29,22,6
2023-10-29 23:00:00,BG,2934.44,2023,10,29,23,6
2023-10-30 00:00:00,BG,2857.56,2023,10,30,0,0
2023-10-30 01:00:00,BG,2822.16,2023,10,30,1,0
2023-10-30 02:00:00,BG,2873.19,2023,10,30,2,0
2023-10-30 03:00:00,BG,3014.76,2023,10,30,3,0
2023-10-30 04:00:00,BG,3387.64,2023,10,30,4,0
2023-10-30 05:00:00,BG,3744.41,2023,10,30,5,0
