DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2020-01-19 04:00:00,AT,6090.3,2020,1,19,4,6
2020-01-19 05:00:00,AT,6308.4,2020,1,19,5,6
2020-01-19 06:00:00,AT,6769.7,2020,1,19,6,6
2020-01-19 07:00:00,AT,7253.1,2020,1,19,7,6
2020-01-19 08:00:00,AT,7674.7,2020,1,19,8,6
2020-01-19 09:00:00,AT,7963.1,2020,1,19,9,6
2020-01-19 10:00:00,AT,8179.4,2020,1,19,10,6
2020-01-19 11:00:00,AT,8011.6,2020,1,19,11,6
2020-01-19 12:00:00,AT,7793.8,2020,1,19,12,6
2020-01-19 13:00:00,AT,7534.0,2020,1,19,13,6
2020-01-19 14:00:00,AT,7461.1,2020,1,19,14,6
2020-01-19 15:00:00,AT,7661.1,2020,1,19,15,6
2020-01-19 16:00:00,AT,8146.3,2020,1,19,16,6
2020-01-19 17:00:00,AT,8236.4,2020,1,19,17,6
2020-01-19 18:00:00,AT,8029.8,2020,1,19,18,6
2020-01-19 19:00:00,AT,7708.8,2020,1,19,19,6
2020-01-19 20:00:00,AT,7425.2,2020,1,19,20,6
2020-01-19 21:00:00,AT,7479.0,2020,1,19,21,6
2020-01-19 22:00:00,AT,7131.5,2020,1,19,22,6
2020-01-19 23:00:00,AT,6854.4,2020,1,19,23,6
2020-01-20 00:00:00,AT,6698.3,2020,1,20,0,0
2020-01-20 01:00:00,AT,6601.0,2020,1,20,1,0
2020-01-20 02:00:00,AT,6506.9,2020,1,20,2,0
2020-01-20 03:00:00,AT,6664.1,2020,1,20,3,0
2020-01-20 04:00:00,AT,7429.3,2020,1,20,4,0
2020-01-20 05:00:00,AT,8635.9,2020,1,20,5,0
2020-01-20 06:00:00,AT,9643.4,2020,1,20,6,0
2020-01-20 07:00:00,AT,10037.6,2020,1,20,7,0
2020-01-20 08:00:00,AT,10093.5,2020,1,20,8,0
2020-01-20 09:00:00,AT,10101.0,2020,1,20,9,0
2020-01-20 10:00:00,AT,10037.5,2020,1,20,10,0
2020-01-20 11:00:00,AT,9832.1,2020,1,20,11,0
2020-01-20 12:00:00,AT,9736.4,2020,1,20,12,0
2020-01-20 13:00:00,AT,9617.0,2020,1,20,13,0
2020-01-20 14:00:00,AT,9612.7,2020,1,20,14,0
2020-01-20 15:00:00,AT,9740.9,2020,1,20,15,0
2020-01-20 16:00:00,AT,10091.8,2020,1,20,16,0
2020-01-20 17:00:00,AT,10000.4,2020,1,20,17,0
2020-01-20 18:00:00,AT,9576.3,2020,1,20,18,0
2020-01-20 19:00:00,AT,9099.5,2020,1,20,19,0
2020-01-20 20:00:00,AT,8454.7,2020,1,20,20,0
2020-01-20 21:00:00,AT,8206.9,2020,1,20,21,0
2020-01-20 22:00:00,AT,7704.5,2020,1,20,22,0
2020-01-20 23:00:00,AT,7447.9,2020,1,20,23,0
2020-01-21 00:00:00,AT,7168.6,2020,1,21,0,1
2020-01-21 01:00:00,AT,7068.6,2020,1,21,1,1
2020-01-21 02:00:00,AT,6953.2,2020,1,21,2,1
2020-01-21 03:00:00,AT,7073.6,2020,1,21,3,1
2020-01-21 04:00:00,AT,7708.6,2020,1,21,4,1
2020-01-21 05:00:00,AT,8913.3,2020,1,21,5,1
2020-01-21 06:00:00,AT,9784.1,2020,1,21,6,1
2020-01-21 07:00:00,AT,10099.7,2020,1,21,7,1
2020-01-21 08:00:00,AT,10104.4,2020,1,21,8,1
2020-01-21 09:00:00,AT,10063.5,2020,1,21,9,1
2020-01-21 10:00:00,AT,9976.7,2020,1,21,10,1
2020-01-21 11:00:00,AT,9747.6,2020,1,21,11,1
2020-01-21 12:00:00,AT,9669.3,2020,1,21,12,1
2020-01-21 13:00:00,AT,9556.4,2020,1,21,13,1
2020-01-21 14:00:00,AT,9598.1,2020,1,21,14,1
2020-01-21 15:00:00,AT,9757.7,2020,1,21,15,1
2020-01-21 16:00:00,AT,10045.8,2020,1,21,16,1
2020-01-21 17:00:00,AT,9888.4,2020,1,21,17,1
2020-01-21 18:00:00,AT,9458.4,2020,1,21,18,1
2020-01-21 19:00:00,AT,8882.7,2020,1,21,19,1
2020-01-21 20:00:00,AT,8296.3,2020,1,21,20,1
2020-01-21 21:00:00,AT,8032.6,2020,1,21,21,1
2020-01-21 22:00:00,AT,7539.9,2020,1,21,22,1
2020-01-21 23:00:00,AT,7236.2,2020,1,21,23,1
2020-01-22 00:00:00,AT,6923.6,2020,1,22,0,2
2020-01-22 01:00:00,AT,6837.6,2020,1,22,1,2
2020-01-22 02:00:00,AT,6707.5,2020,1,22,2,2
2020-01-22 03:00:00,AT,6887.5,2020,1,22,3,2
2020-01-22 04:00:00,AT,7571.8,2020,1,22,4,2
2020-01-22 05:00:00,AT,8762.5,2020,1,22,5,2
2020-01-22 06:00:00,AT,9736.4,2020,1,22,6,2
2020-01-22 07:00:00,AT,10132.9,2020,1,22,7,2
2020-01-22 08:00:00,AT,10219.3,2020,1,22,8,2
2020-01-22 09:00:00,AT,10210.0,2020,1,22,9,2
2020-01-22 10:00:00,AT,10011.9,2020,1,22,10,2
2020-01-22 11:00:00,AT,9729.8,2020,1,22,11,2
2020-01-22 12:00:00,AT,9593.6,2020,1,22,12,2
2020-01-22 13:00:00,AT,9465.2,2020,1,22,13,2
2020-01-22 14:00:00,AT,9520.9,2020,1,22,14,2
2020-01-22 15:00:00,AT,9670.9,2020,1,22,15,2
2020-01-22 16:00:00,AT,10082.1,2020,1,22,16,2
2020-01-22 17:00:00,AT,9913.1,2020,1,22,17,2
2020-01-22 18:00:00,AT,9501.1,2020,1,22,18,2
2020-01-22 19:00:00,AT,8887.4,2020,1,22,19,2
2020-01-22 20:00:00,AT,8254.3,2020,1,22,20,2
2020-01-22 21:00:00,AT,7992.1,2020,1,22,21,2
2020-01-22 22:00:00,AT,7477.7,2020,1,22,22,2
2020-01-22 23:00:00,AT,7080.5,2020,1,22,23,2
2020-01-23 00:00:00,AT,6847.1,2020,1,23,0,3
2020-01-23 01:00:00,AT,6763.3,2020,1,23,1,3
2020-01-23 02:00:00,AT,6643.0,2020,1,23,2,3
2020-01-23 03:00:00,AT,6789.2,2020,1,23,3,3
2020-01-23 04:00:00,AT,7487.1,2020,1,23,4,3
2020-01-23 05:00:00,AT,8701.2,2020,1,23,5,3
2020-01-23 06:00:00,AT,9674.4,2020,1,23,6,3
2020-01-23 07:00:00,AT,9981.0,2020,1,23,7,3
2020-01-23 08:00:00,AT,10012.2,2020,1,23,8,3
2020-01-23 09:00:00,AT,9955.6,2020,1,23,9,3
2020-01-23 10:00:00,AT,9792.6,2020,1,23,10,3
2020-01-23 11:00:00,AT,9465.0,2020,1,23,11,3
2020-01-23 12:00:00,AT,9302.5,2020,1,23,12,3
2020-01-23 13:00:00,AT,9198.4,2020,1,23,13,3
2020-01-23 14:00:00,AT,9258.4,2020,1,23,14,3
2020-01-23 15:00:00,AT,9462.8,2020,1,23,15,3
2020-01-23 16:00:00,AT,9950.7,2020,1,23,16,3
2020-01-23 17:00:00,AT,9823.8,2020,1,23,17,3
2020-01-23 18:00:00,AT,9432.4,2020,1,23,18,3
2020-01-23 19:00:00,AT,8846.3,2020,1,23,19,3
2020-01-23 20:00:00,AT,8274.7,2020,1,23,20,3
2020-01-23 21:00:00,AT,8025.3,2020,1,23,21,3
2020-01-23 22:00:00,AT,7564.0,2020,1,23,22,3
2020-01-23 23:00:00,AT,7257.7,2020,1,23,23,3
2020-01-24 00:00:00,AT,6979.9,2020,1,24,0,4
2020-01-24 01:00:00,AT,6816.4,2020,1,24,1,4
2020-01-24 02:00:00,AT,6670.0,2020,1,24,2,4
2020-01-24 03:00:00,AT,6812.3,2020,1,24,3,4
2020-01-24 04:00:00,AT,7517.3,2020,1,24,4,4
2020-01-24 05:00:00,AT,8641.1,2020,1,24,5,4
2020-01-24 06:00:00,AT,9640.4,2020,1,24,6,4
2020-01-24 07:00:00,AT,10010.6,2020,1,24,7,4
2020-01-24 08:00:00,AT,10101.8,2020,1,24,8,4
2020-01-24 09:00:00,AT,10106.1,2020,1,24,9,4
2020-01-24 10:00:00,AT,9972.0,2020,1,24,10,4
2020-01-24 11:00:00,AT,9651.7,2020,1,24,11,4
2020-01-24 12:00:00,AT,9423.8,2020,1,24,12,4
2020-01-24 13:00:00,AT,9246.4,2020,1,24,13,4
2020-01-24 14:00:00,AT,9229.3,2020,1,24,14,4
2020-01-24 15:00:00,AT,9396.2,2020,1,24,15,4
2020-01-24 16:00:00,AT,9803.4,2020,1,24,16,4
2020-01-24 17:00:00,AT,9647.8,2020,1,24,17,4
2020-01-24 18:00:00,AT,9170.4,2020,1,24,18,4
2020-01-24 19:00:00,AT,8622.7,2020,1,24,19,4
2020-01-24 20:00:00,AT,7945.0,2020,1,24,20,4
2020-01-24 21:00:00,AT,7781.8,2020,1,24,21,4
2020-01-24 22:00:00,AT,7331.8,2020,1,24,22,4
2020-01-24 23:00:00,AT,6888.8,2020,1,24,23,4
2020-01-25 00:00:00,AT,6576.7,2020,1,25,0,5
2020-01-25 01:00:00,AT,6440.5,2020,1,25,1,5
2020-01-25 02:00:00,AT,6278.6,2020,1,25,2,5
2020-01-25 03:00:00,AT,6317.8,2020,1,25,3,5
2020-01-25 04:00:00,AT,6579.3,2020,1,25,4,5
2020-01-25 05:00:00,AT,6980.4,2020,1,25,5,5
2020-01-25 06:00:00,AT,7543.5,2020,1,25,6,5
2020-01-25 07:00:00,AT,8072.4,2020,1,25,7,5
2020-01-25 08:00:00,AT,8572.4,2020,1,25,8,5
2020-01-25 09:00:00,AT,8726.0,2020,1,25,9,5
2020-01-25 10:00:00,AT,8727.5,2020,1,25,10,5
2020-01-25 11:00:00,AT,8489.5,2020,1,25,11,5
2020-01-25 12:00:00,AT,8278.5,2020,1,25,12,5
2020-01-25 13:00:00,AT,8037.3,2020,1,25,13,5
2020-01-25 14:00:00,AT,8032.3,2020,1,25,14,5
2020-01-25 15:00:00,AT,8134.5,2020,1,25,15,5
2020-01-25 16:00:00,AT,8563.2,2020,1,25,16,5
2020-01-25 17:00:00,AT,8404.3,2020,1,25,17,5
2020-01-25 18:00:00,AT,7996.0,2020,1,25,18,5
2020-01-25 19:00:00,AT,7519.7,2020,1,25,19,5
2020-01-25 20:00:00,AT,7082.8,2020,1,25,20,5
2020-01-25 21:00:00,AT,7050.3,2020,1,25,21,5
2020-01-25 22:00:00,AT,6699.2,2020,1,25,22,5
2020-01-25 23:00:00,AT,6388.7,2020,1,25,23,5
2020-01-26 00:00:00,AT,6112.3,2020,1,26,0,6
2020-01-26 01:00:00,AT,5978.3,2020,1,26,1,6
2020-01-26 02:00:00,AT,5813.1,2020,1,26,2,6
2020-01-26 03:00:00,AT,5806.7,2020,1,26,3,6
2020-01-26 04:00:00,AT,6010.9,2020,1,26,4,6
2020-01-26 05:00:00,AT,6225.0,2020,1,26,5,6
2020-01-26 06:00:00,AT,6732.0,2020,1,26,6,6
2020-01-26 07:00:00,AT,7176.1,2020,1,26,7,6
2020-01-26 08:00:00,AT,7622.1,2020,1,26,8,6
2020-01-26 09:00:00,AT,7899.8,2020,1,26,9,6
2020-01-26 10:00:00,AT,8052.5,2020,1,26,10,6
2020-01-26 11:00:00,AT,7898.8,2020,1,26,11,6
2020-01-26 12:00:00,AT,7587.6,2020,1,26,12,6
2020-01-26 13:00:00,AT,7385.7,2020,1,26,13,6
2020-01-26 14:00:00,AT,7351.9,2020,1,26,14,6
2020-01-26 15:00:00,AT,7464.3,2020,1,26,15,6
2020-01-26 16:00:00,AT,7888.4,2020,1,26,16,6
2020-01-26 17:00:00,AT,8013.9,2020,1,26,17,6
2020-01-26 18:00:00,AT,7799.1,2020,1,26,18,6
2020-01-26 19:00:00,AT,7420.4,2020,1,26,19,6
2020-01-26 20:00:00,AT,7024.8,2020,1,26,20,6
2020-01-26 21:00:00,AT,7107.5,2020,1,26,21,6
2020-01-26 22:00:00,AT,6769.5,2020,1,26,22,6
2020-01-26 23:00:00,AT,6547.8,2020,1,26,23,6
2020-01-27 00:00:00,AT,6306.8,2020,1,27,0,0
2020-01-27 01:00:00,AT,6203.6,2020,1,27,1,0
2020-01-27 02:00:00,AT,6127.0,2020,1,27,2,0
2020-01-27 03:00:00,AT,6352.0,2020,1,27,3,0
2020-01-27 04:00:00,AT,7100.4,2020,1,27,4,0
2020-01-27 05:00:00,AT,8399.3,2020,1,27,5,0
2020-01-27 06:00:00,AT,9448.8,2020,1,27,6,0
2020-01-27 07:00:00,AT,9830.6,2020,1,27,7,0
2020-01-27 08:00:00,AT,9941.1,2020,1,27,8,0
2020-01-27 09:00:00,AT,9950.0,2020,1,27,9,0
2020-01-27 10:00:00,AT,9812.5,2020,1,27,10,0
2020-01-27 11:00:00,AT,9531.1,2020,1,27,11,0
2020-01-27 12:00:00,AT,9377.0,2020,1,27,12,0
2020-01-27 13:00:00,AT,9316.6,2020,1,27,13,0
2020-01-27 14:00:00,AT,9308.3,2020,1,27,14,0
2020-01-27 15:00:00,AT,9432.9,2020,1,27,15,0
2020-01-27 16:00:00,AT,9780.0,2020,1,27,16,0
2020-01-27 17:00:00,AT,9695.1,2020,1,27,17,0
2020-01-27 18:00:00,AT,9274.0,2020,1,27,18,0
2020-01-27 19:00:00,AT,8636.0,2020,1,27,19,0
2020-01-27 20:00:00,AT,8036.2,2020,1,27,20,0
2020-01-27 21:00:00,AT,7784.0,2020,1,27,21,0
2020-01-27 22:00:00,AT,7286.6,2020,1,27,22,0
2020-01-27 23:00:00,AT,6864.2,2020,1,27,23,0
2020-01-28 00:00:00,AT,6566.5,2020,1,28,0,1
2020-01-28 01:00:00,AT,6428.7,2020,1,28,1,1
2020-01-28 02:00:00,AT,6326.7,2020,1,28,2,1
2020-01-28 03:00:00,AT,6560.9,2020,1,28,3,1
2020-01-28 04:00:00,AT,7309.1,2020,1,28,4,1
2020-01-28 05:00:00,AT,8512.9,2020,1,28,5,1
2020-01-28 06:00:00,AT,9482.5,2020,1,28,6,1
2020-01-28 07:00:00,AT,9842.6,2020,1,28,7,1
2020-01-28 08:00:00,AT,9913.5,2020,1,28,8,1
2020-01-28 09:00:00,AT,10009.7,2020,1,28,9,1
2020-01-28 10:00:00,AT,10090.5,2020,1,28,10,1
2020-01-28 11:00:00,AT,9889.6,2020,1,28,11,1
2020-01-28 12:00:00,AT,9845.0,2020,1,28,12,1
2020-01-28 13:00:00,AT,9741.9,2020,1,28,13,1
2020-01-28 14:00:00,AT,9692.9,2020,1,28,14,1
2020-01-28 15:00:00,AT,9729.9,2020,1,28,15,1
2020-01-28 16:00:00,AT,9886.2,2020,1,28,16,1
2020-01-28 17:00:00,AT,9717.6,2020,1,28,17,1
2020-01-28 18:00:00,AT,9268.0,2020,1,28,18,1
2020-01-28 19:00:00,AT,8715.2,2020,1,28,19,1
2020-01-28 20:00:00,AT,8063.8,2020,1,28,20,1
2020-01-28 21:00:00,AT,7832.5,2020,1,28,21,1
2020-01-28 22:00:00,AT,7329.6,2020,1,28,22,1
2020-01-28 23:00:00,AT,6998.7,2020,1,28,23,1
2020-01-29 00:00:00,AT,6762.9,2020,1,29,0,2
2020-01-29 01:00:00,AT,6664.5,2020,1,29,1,2
2020-01-29 02:00:00,AT,6578.0,2020,1,29,2,2
2020-01-29 03:00:00,AT,6694.3,2020,1,29,3,2
2020-01-29 04:00:00,AT,7341.3,2020,1,29,4,2
2020-01-29 05:00:00,AT,8561.3,2020,1,29,5,2
2020-01-29 06:00:00,AT,9522.4,2020,1,29,6,2
2020-01-29 07:00:00,AT,9853.9,2020,1,29,7,2
2020-01-29 08:00:00,AT,9991.3,2020,1,29,8,2
2020-02-05 15:00:00,AT,9357.0,2020,2,5,15,2
2020-01-29 09:00:00,AT,10077.1,2020,1,29,9,2
2020-01-29 10:00:00,AT,10005.1,2020,1,29,10,2
2020-01-29 11:00:00,AT,9701.3,2020,1,29,11,2
2020-01-29 12:00:00,AT,9653.7,2020,1,29,12,2
2020-01-29 13:00:00,AT,9565.7,2020,1,29,13,2
2020-01-29 14:00:00,AT,9544.3,2020,1,29,14,2
2020-01-29 15:00:00,AT,9589.2,2020,1,29,15,2
2020-01-29 16:00:00,AT,9909.7,2020,1,29,16,2
2020-01-29 17:00:00,AT,9814.5,2020,1,29,17,2
2020-01-29 18:00:00,AT,9359.6,2020,1,29,18,2
2020-01-29 19:00:00,AT,8812.6,2020,1,29,19,2
2020-01-29 20:00:00,AT,8132.5,2020,1,29,20,2
2020-01-29 21:00:00,AT,7939.7,2020,1,29,21,2
2020-01-29 22:00:00,AT,7475.1,2020,1,29,22,2
2020-01-29 23:00:00,AT,7090.1,2020,1,29,23,2
2020-01-30 00:00:00,AT,6808.0,2020,1,30,0,3
2020-01-30 01:00:00,AT,6673.7,2020,1,30,1,3
2020-01-30 02:00:00,AT,6524.1,2020,1,30,2,3
2020-01-30 03:00:00,AT,6687.2,2020,1,30,3,3
2020-01-30 04:00:00,AT,7401.7,2020,1,30,4,3
2020-01-30 05:00:00,AT,8626.3,2020,1,30,5,3
2020-01-30 06:00:00,AT,9467.2,2020,1,30,6,3
2020-01-30 07:00:00,AT,9769.5,2020,1,30,7,3
2020-01-30 08:00:00,AT,9780.6,2020,1,30,8,3
2020-01-30 09:00:00,AT,9737.2,2020,1,30,9,3
2020-01-30 10:00:00,AT,9599.4,2020,1,30,10,3
2020-01-30 11:00:00,AT,9321.9,2020,1,30,11,3
2020-01-30 12:00:00,AT,9180.2,2020,1,30,12,3
2020-01-30 13:00:00,AT,9071.4,2020,1,30,13,3
2020-01-30 14:00:00,AT,9048.2,2020,1,30,14,3
2020-01-30 15:00:00,AT,9195.1,2020,1,30,15,3
2020-01-30 16:00:00,AT,9634.6,2020,1,30,16,3
2020-01-30 17:00:00,AT,9588.1,2020,1,30,17,3
2020-01-30 18:00:00,AT,9180.9,2020,1,30,18,3
2020-01-30 19:00:00,AT,8611.0,2020,1,30,19,3
2020-01-30 20:00:00,AT,7994.1,2020,1,30,20,3
2020-01-30 21:00:00,AT,7713.0,2020,1,30,21,3
2020-01-30 22:00:00,AT,7210.8,2020,1,30,22,3
2020-01-30 23:00:00,AT,6809.0,2020,1,30,23,3
2020-01-31 00:00:00,AT,6569.1,2020,1,31,0,4
2020-01-31 01:00:00,AT,6427.2,2020,1,31,1,4
2020-01-31 02:00:00,AT,6323.0,2020,1,31,2,4
2020-01-31 03:00:00,AT,6468.1,2020,1,31,3,4
2020-01-31 04:00:00,AT,7134.7,2020,1,31,4,4
2020-01-31 05:00:00,AT,8207.1,2020,1,31,5,4
2020-01-31 06:00:00,AT,9085.1,2020,1,31,6,4
2020-01-31 07:00:00,AT,9350.5,2020,1,31,7,4
2020-01-31 08:00:00,AT,9463.7,2020,1,31,8,4
2020-01-31 09:00:00,AT,9515.1,2020,1,31,9,4
2020-01-31 10:00:00,AT,9485.7,2020,1,31,10,4
2020-01-31 11:00:00,AT,9210.1,2020,1,31,11,4
2020-01-31 12:00:00,AT,8964.5,2020,1,31,12,4
2020-01-31 13:00:00,AT,8804.3,2020,1,31,13,4
2020-01-31 14:00:00,AT,8705.6,2020,1,31,14,4
2020-01-31 15:00:00,AT,8708.4,2020,1,31,15,4
2020-01-31 16:00:00,AT,9040.9,2020,1,31,16,4
2020-01-31 17:00:00,AT,8996.5,2020,1,31,17,4
2020-01-31 18:00:00,AT,8562.4,2020,1,31,18,4
2020-01-31 19:00:00,AT,7953.6,2020,1,31,19,4
2020-01-31 20:00:00,AT,7381.4,2020,1,31,20,4
2020-01-31 21:00:00,AT,7156.0,2020,1,31,21,4
2020-01-31 22:00:00,AT,6782.4,2020,1,31,22,4
2020-01-31 23:00:00,AT,6404.9,2020,1,31,23,4
2020-02-01 00:00:00,AT,6058.7,2020,2,1,0,5
2020-02-01 01:00:00,AT,5879.9,2020,2,1,1,5
2020-02-01 02:00:00,AT,5733.7,2020,2,1,2,5
2020-02-01 03:00:00,AT,5789.6,2020,2,1,3,5
2020-02-01 04:00:00,AT,6096.3,2020,2,1,4,5
2020-02-01 05:00:00,AT,6477.3,2020,2,1,5,5
2020-02-01 06:00:00,AT,7012.9,2020,2,1,6,5
2020-02-01 07:00:00,AT,7405.8,2020,2,1,7,5
2020-02-01 08:00:00,AT,7624.3,2020,2,1,8,5
2020-02-01 09:00:00,AT,7625.4,2020,2,1,9,5
2020-02-01 10:00:00,AT,7518.6,2020,2,1,10,5
2020-02-01 11:00:00,AT,7224.8,2020,2,1,11,5
2020-02-01 12:00:00,AT,7026.1,2020,2,1,12,5
2020-02-01 13:00:00,AT,6880.3,2020,2,1,13,5
2020-02-01 14:00:00,AT,6980.2,2020,2,1,14,5
2020-02-01 15:00:00,AT,7155.9,2020,2,1,15,5
2020-02-01 16:00:00,AT,7751.3,2020,2,1,16,5
2020-02-01 17:00:00,AT,7765.2,2020,2,1,17,5
2020-02-01 18:00:00,AT,7398.8,2020,2,1,18,5
2020-02-01 19:00:00,AT,6990.2,2020,2,1,19,5
2020-02-01 20:00:00,AT,6627.0,2020,2,1,20,5
2020-02-01 21:00:00,AT,6582.7,2020,2,1,21,5
2020-02-01 22:00:00,AT,6169.0,2020,2,1,22,5
2020-02-01 23:00:00,AT,5796.8,2020,2,1,23,5
2020-02-02 00:00:00,AT,5500.8,2020,2,2,0,6
2020-02-02 01:00:00,AT,5376.3,2020,2,2,1,6
2020-02-02 02:00:00,AT,5290.4,2020,2,2,2,6
2020-02-02 03:00:00,AT,5329.9,2020,2,2,3,6
2020-02-02 04:00:00,AT,5497.7,2020,2,2,4,6
2020-02-02 05:00:00,AT,5760.1,2020,2,2,5,6
2020-02-02 06:00:00,AT,6169.7,2020,2,2,6,6
2020-02-02 07:00:00,AT,6599.0,2020,2,2,7,6
2020-02-02 08:00:00,AT,6952.8,2020,2,2,8,6
2020-02-02 09:00:00,AT,7119.6,2020,2,2,9,6
2020-02-02 10:00:00,AT,7215.0,2020,2,2,10,6
2020-02-02 11:00:00,AT,7100.0,2020,2,2,11,6
2020-02-02 12:00:00,AT,6903.7,2020,2,2,12,6
2020-02-02 13:00:00,AT,6831.1,2020,2,2,13,6
2020-02-02 14:00:00,AT,6774.5,2020,2,2,14,6
2020-02-02 15:00:00,AT,6901.9,2020,2,2,15,6
2020-02-02 16:00:00,AT,7253.7,2020,2,2,16,6
2020-02-02 17:00:00,AT,7355.2,2020,2,2,17,6
2020-02-02 18:00:00,AT,7190.6,2020,2,2,18,6
2020-02-02 19:00:00,AT,6854.4,2020,2,2,19,6
2020-02-02 20:00:00,AT,6487.9,2020,2,2,20,6
2020-02-02 21:00:00,AT,6572.4,2020,2,2,21,6
2020-02-02 22:00:00,AT,6159.0,2020,2,2,22,6
2020-02-02 23:00:00,AT,5854.4,2020,2,2,23,6
2020-02-03 00:00:00,AT,5682.5,2020,2,3,0,0
2020-02-03 01:00:00,AT,5617.4,2020,2,3,1,0
2020-02-03 02:00:00,AT,5542.2,2020,2,3,2,0
2020-02-03 03:00:00,AT,5802.0,2020,2,3,3,0
2020-02-03 04:00:00,AT,6607.8,2020,2,3,4,0
2020-02-03 05:00:00,AT,7864.6,2020,2,3,5,0
2020-02-03 06:00:00,AT,8808.9,2020,2,3,6,0
2020-02-03 07:00:00,AT,9184.2,2020,2,3,7,0
2020-02-03 08:00:00,AT,9384.8,2020,2,3,8,0
2020-02-03 09:00:00,AT,9591.0,2020,2,3,9,0
2020-02-03 10:00:00,AT,9676.9,2020,2,3,10,0
2020-02-03 11:00:00,AT,9545.6,2020,2,3,11,0
2020-02-03 12:00:00,AT,9462.8,2020,2,3,12,0
2020-02-03 13:00:00,AT,9367.9,2020,2,3,13,0
2020-02-03 14:00:00,AT,9307.8,2020,2,3,14,0
2020-02-03 15:00:00,AT,9228.1,2020,2,3,15,0
2020-02-03 16:00:00,AT,9440.8,2020,2,3,16,0
2020-02-03 17:00:00,AT,9331.8,2020,2,3,17,0
2020-02-03 18:00:00,AT,8945.0,2020,2,3,18,0
2020-02-03 19:00:00,AT,8346.7,2020,2,3,19,0
2020-02-03 20:00:00,AT,7670.8,2020,2,3,20,0
2020-02-03 21:00:00,AT,7377.4,2020,2,3,21,0
2020-02-03 22:00:00,AT,6847.0,2020,2,3,22,0
2020-02-03 23:00:00,AT,6544.4,2020,2,3,23,0
2020-02-04 00:00:00,AT,6280.8,2020,2,4,0,1
2020-02-04 01:00:00,AT,6136.6,2020,2,4,1,1
2020-02-04 02:00:00,AT,6053.6,2020,2,4,2,1
2020-02-04 03:00:00,AT,6259.0,2020,2,4,3,1
2020-02-04 04:00:00,AT,6936.5,2020,2,4,4,1
2020-02-04 05:00:00,AT,8088.0,2020,2,4,5,1
2020-02-04 06:00:00,AT,8922.4,2020,2,4,6,1
2020-02-04 07:00:00,AT,9365.9,2020,2,4,7,1
2020-02-04 08:00:00,AT,9530.0,2020,2,4,8,1
2020-02-04 09:00:00,AT,9688.3,2020,2,4,9,1
2020-02-04 10:00:00,AT,9787.2,2020,2,4,10,1
2020-02-04 11:00:00,AT,9734.4,2020,2,4,11,1
2020-02-04 12:00:00,AT,9667.2,2020,2,4,12,1
2020-02-04 13:00:00,AT,9571.4,2020,2,4,13,1
2020-02-04 14:00:00,AT,9460.8,2020,2,4,14,1
2020-02-04 15:00:00,AT,9401.8,2020,2,4,15,1
2020-02-04 16:00:00,AT,9703.2,2020,2,4,16,1
2020-02-04 17:00:00,AT,9661.4,2020,2,4,17,1
2020-02-04 18:00:00,AT,9211.0,2020,2,4,18,1
2020-02-04 19:00:00,AT,8616.5,2020,2,4,19,1
2020-02-04 20:00:00,AT,8020.8,2020,2,4,20,1
2020-02-04 21:00:00,AT,7821.7,2020,2,4,21,1
2020-02-04 22:00:00,AT,7273.5,2020,2,4,22,1
2020-02-04 23:00:00,AT,6908.9,2020,2,4,23,1
2020-02-05 00:00:00,AT,6625.3,2020,2,5,0,2
2020-02-05 01:00:00,AT,6477.7,2020,2,5,1,2
2020-02-05 02:00:00,AT,6408.8,2020,2,5,2,2
2020-02-05 03:00:00,AT,6567.8,2020,2,5,3,2
2020-02-05 04:00:00,AT,7276.1,2020,2,5,4,2
2020-02-05 05:00:00,AT,8375.8,2020,2,5,5,2
2020-02-05 06:00:00,AT,9213.2,2020,2,5,6,2
2020-02-05 07:00:00,AT,9592.9,2020,2,5,7,2
2020-02-05 08:00:00,AT,9697.2,2020,2,5,8,2
2020-02-05 09:00:00,AT,9837.4,2020,2,5,9,2
2020-02-05 10:00:00,AT,9946.5,2020,2,5,10,2
2020-02-05 11:00:00,AT,9806.7,2020,2,5,11,2
2020-02-05 12:00:00,AT,9650.4,2020,2,5,12,2
2020-02-05 13:00:00,AT,9497.5,2020,2,5,13,2
2020-02-05 14:00:00,AT,9398.4,2020,2,5,14,2
2020-02-05 16:00:00,AT,9686.7,2020,2,5,16,2
2020-02-05 17:00:00,AT,9760.7,2020,2,5,17,2
2020-02-05 18:00:00,AT,9369.9,2020,2,5,18,2
2020-02-05 19:00:00,AT,8723.8,2020,2,5,19,2
2020-02-05 20:00:00,AT,8174.9,2020,2,5,20,2
2020-02-05 21:00:00,AT,7990.3,2020,2,5,21,2
2020-02-05 22:00:00,AT,7496.9,2020,2,5,22,2
2020-02-05 23:00:00,AT,7148.7,2020,2,5,23,2
2020-02-06 00:00:00,AT,6876.9,2020,2,6,0,3
2020-02-06 01:00:00,AT,6708.8,2020,2,6,1,3
2020-02-06 02:00:00,AT,6643.0,2020,2,6,2,3
2020-02-06 03:00:00,AT,6774.8,2020,2,6,3,3
2020-02-06 04:00:00,AT,7478.8,2020,2,6,4,3
2020-02-06 05:00:00,AT,8575.3,2020,2,6,5,3
2020-02-06 06:00:00,AT,9420.2,2020,2,6,6,3
2020-02-06 07:00:00,AT,9698.0,2020,2,6,7,3
