DateUTC,CountryCode,Value,Year,Month,Day,Hour,Weekday
2024-02-29 08:00:00,IT,42022.0,2024,2,29,8,3
2024-02-29 09:00:00,IT,41073.0,2024,2,29,9,3
2024-02-29 10:00:00,IT,40315.0,2024,2,29,10,3
2024-02-29 11:00:00,IT,39203.0,2024,2,29,11,3
2024-02-29 12:00:00,IT,39194.0,2024,2,29,12,3
2024-02-29 13:00:00,IT,40270.0,2024,2,29,13,3
2024-02-29 14:00:00,IT,40393.0,2024,2,29,14,3
2024-02-29 15:00:00,IT,40126.0,2024,2,29,15,3
2024-02-29 16:00:00,IT,39566.0,2024,2,29,16,3
2024-02-29 17:00:00,IT,40995.0,2024,2,29,17,3
2024-02-29 18:00:00,IT,41099.0,2024,2,29,18,3
2024-02-29 19:00:00,IT,38911.0,2024,2,29,19,3
2024-02-29 20:00:00,IT,35898.0,2024,2,29,20,3
2024-02-29 21:00:00,IT,32139.0,2024,2,29,21,3
2024-02-29 22:00:00,IT,29069.0,2024,2,29,22,3
2024-02-29 23:00:00,IT,26762.0,2024,2,29,23,3
2024-03-01 00:00:00,IT,25203.0,2024,3,1,0,4
2024-03-01 01:00:00,IT,24312.0,2024,3,1,1,4
2024-03-01 02:00:00,IT,24041.0,2024,3,1,2,4
2024-03-01 03:00:00,IT,24473.0,2024,3,1,3,4
2024-03-01 04:00:00,IT,26416.0,2024,3,1,4,4
2024-03-01 05:00:00,IT,31332.0,2024,3,1,5,4
2024-03-01 06:00:00,IT,36745.0,2024,3,1,6,4
2024-03-01 07:00:00,IT,41177.0,2024,3,1,7,4
2024-03-01 08:00:00,IT,42036.0,2024,3,1,8,4
2024-03-01 09:00:00,IT,42063.0,2024,3,1,9,4
2024-03-01 10:00:00,IT,41108.0,2024,3,1,10,4
2024-03-01 11:00:00,IT,39702.0,2024,3,1,11,4
2024-03-01 12:00:00,IT,39711.0,2024,3,1,12,4
2024-03-01 13:00:00,IT,40250.0,2024,3,1,13,4
2024-03-01 14:00:00,IT,40076.0,2024,3,1,14,4
2024-03-01 15:00:00,IT,39574.0,2024,3,1,15,4
2024-03-01 16:00:00,IT,39117.0,2024,3,1,16,4
2024-03-01 17:00:00,IT,40788.0,2024,3,1,17,4
2024-03-01 18:00:00,IT,40877.0,2024,3,1,18,4
2024-03-01 19:00:00,IT,38445.0,2024,3,1,19,4
2024-03-01 20:00:00,IT,35543.0,2024,3,1,20,4
2024-03-01 21:00:00,IT,32235.0,2024,3,1,21,4
2024-03-01 22:00:00,IT,29310.0,2024,3,1,22,4
2024-03-01 23:00:00,IT,26572.0,2024,3,1,23,4
2024-03-02 00:00:00,IT,24772.0,2024,3,2,0,5
2024-03-02 01:00:00,IT,23722.0,2024,3,2,1,5
2024-03-02 02:00:00,IT,23414.0,2024,3,2,2,5
2024-03-02 03:00:00,IT,23334.0,2024,3,2,3,5
2024-03-02 04:00:00,IT,23961.0,2024,3,2,4,5
2024-03-02 05:00:00,IT,26041.0,2024,3,2,5,5
2024-03-02 06:00:00,IT,28565.0,2024,3,2,6,5
2024-03-02 07:00:00,IT,31640.0,2024,3,2,7,5
2024-03-02 08:00:00,IT,33361.0,2024,3,2,8,5
2024-03-02 09:00:00,IT,32854.0,2024,3,2,9,5
2024-03-02 10:00:00,IT,31431.0,2024,3,2,10,5
2024-03-02 11:00:00,IT,30300.0,2024,3,2,11,5
2024-03-02 12:00:00,IT,29177.0,2024,3,2,12,5
2024-03-02 13:00:00,IT,29017.0,2024,3,2,13,5
2024-03-02 14:00:00,IT,28868.0,2024,3,2,14,5
2024-03-02 15:00:00,IT,29147.0,2024,3,2,15,5
2024-03-02 16:00:00,IT,30431.0,2024,3,2,16,5
2024-03-02 17:00:00,IT,33465.0,2024,3,2,17,5
2024-03-02 18:00:00,IT,34566.0,2024,3,2,18,5
2024-03-02 19:00:00,IT,32619.0,2024,3,2,19,5
2024-03-02 20:00:00,IT,30108.0,2024,3,2,20,5
2024-03-02 21:00:00,IT,27628.0,2024,3,2,21,5
2024-03-02 22:00:00,IT,25469.0,2024,3,2,22,5
2024-03-02 23:00:00,IT,23174.0,2024,3,2,23,5
2024-03-03 00:00:00,IT,21747.0,2024,3,3,0,6
2024-03-03 01:00:00,IT,20807.0,2024,3,3,1,6
2024-03-03 02:00:00,IT,20281.0,2024,3,3,2,6
2024-03-03 03:00:00,IT,20264.0,2024,3,3,3,6
2024-03-03 04:00:00,IT,20835.0,2024,3,3,4,6
2024-03-03 05:00:00,IT,21901.0,2024,3,3,5,6
2024-03-03 06:00:00,IT,22901.0,2024,3,3,6,6
2024-03-03 07:00:00,IT,24919.0,2024,3,3,7,6
2024-03-03 08:00:00,IT,27417.0,2024,3,3,8,6
2024-03-03 09:00:00,IT,28050.0,2024,3,3,9,6
2024-03-03 10:00:00,IT,27920.0,2024,3,3,10,6
2024-03-03 11:00:00,IT,27395.0,2024,3,3,11,6
2024-03-03 12:00:00,IT,25865.0,2024,3,3,12,6
2024-03-03 13:00:00,IT,25574.0,2024,3,3,13,6
2024-03-03 14:00:00,IT,26006.0,2024,3,3,14,6
2024-03-03 15:00:00,IT,26403.0,2024,3,3,15,6
2024-03-03 16:00:00,IT,27859.0,2024,3,3,16,6
2024-03-03 17:00:00,IT,31184.0,2024,3,3,17,6
2024-03-03 18:00:00,IT,32624.0,2024,3,3,18,6
2024-03-03 19:00:00,IT,31522.0,2024,3,3,19,6
2024-03-03 20:00:00,IT,29543.0,2024,3,3,20,6
2024-03-03 21:00:00,IT,27137.0,2024,3,3,21,6
2024-03-03 22:00:00,IT,24641.0,2024,3,3,22,6
2024-03-03 23:00:00,IT,22490.0,2024,3,3,23,6
2024-03-04 00:00:00,IT,21213.0,2024,3,4,0,0
2024-03-04 01:00:00,IT,20814.0,2024,3,4,1,0
2024-03-04 02:00:00,IT,20710.0,2024,3,4,2,0
2024-03-04 03:00:00,IT,21216.0,2024,3,4,3,0
2024-03-04 04:00:00,IT,23652.0,2024,3,4,4,0
2024-03-04 05:00:00,IT,29557.0,2024,3,4,5,0
2024-03-04 06:00:00,IT,35251.0,2024,3,4,6,0
2024-03-04 07:00:00,IT,40383.0,2024,3,4,7,0
2024-03-04 08:00:00,IT,42704.0,2024,3,4,8,0
2024-03-04 09:00:00,IT,42817.0,2024,3,4,9,0
2024-03-04 10:00:00,IT,40892.0,2024,3,4,10,0
2024-03-04 11:00:00,IT,38850.0,2024,3,4,11,0
2024-03-04 12:00:00,IT,38886.0,2024,3,4,12,0
2024-03-04 13:00:00,IT,38113.0,2024,3,4,13,0
2024-03-04 14:00:00,IT,37954.0,2024,3,4,14,0
2024-03-04 15:00:00,IT,38010.0,2024,3,4,15,0
2024-03-04 16:00:00,IT,38153.0,2024,3,4,16,0
2024-03-04 17:00:00,IT,40084.0,2024,3,4,17,0
2024-03-04 18:00:00,IT,40689.0,2024,3,4,18,0
2024-03-04 19:00:00,IT,38655.0,2024,3,4,19,0
2024-03-04 20:00:00,IT,35644.0,2024,3,4,20,0
2024-03-04 21:00:00,IT,31852.0,2024,3,4,21,0
2024-03-04 22:00:00,IT,28721.0,2024,3,4,22,0
2024-03-04 23:00:00,IT,26408.0,2024,3,4,23,0
2024-03-05 00:00:00,IT,24919.0,2024,3,5,0,1
2024-03-05 01:00:00,IT,24108.0,2024,3,5,1,1
2024-03-05 02:00:00,IT,23905.0,2024,3,5,2,1
2024-03-05 03:00:00,IT,24303.0,2024,3,5,3,1
2024-03-05 04:00:00,IT,26119.0,2024,3,5,4,1
2024-03-05 05:00:00,IT,31378.0,2024,3,5,5,1
2024-03-05 06:00:00,IT,36886.0,2024,3,5,6,1
2024-03-05 07:00:00,IT,40365.0,2024,3,5,7,1
2024-03-05 08:00:00,IT,41026.0,2024,3,5,8,1
2024-03-05 09:00:00,IT,39145.0,2024,3,5,9,1
2024-03-05 10:00:00,IT,38273.0,2024,3,5,10,1
2024-03-05 11:00:00,IT,35976.0,2024,3,5,11,1
2024-03-05 12:00:00,IT,36375.0,2024,3,5,12,1
2024-03-05 13:00:00,IT,38578.0,2024,3,5,13,1
2024-03-05 14:00:00,IT,38971.0,2024,3,5,14,1
2024-03-05 15:00:00,IT,38806.0,2024,3,5,15,1
2024-03-05 16:00:00,IT,38485.0,2024,3,5,16,1
2024-03-05 17:00:00,IT,40258.0,2024,3,5,17,1
2024-03-05 18:00:00,IT,40754.0,2024,3,5,18,1
2024-03-05 19:00:00,IT,38824.0,2024,3,5,19,1
2024-03-05 20:00:00,IT,35890.0,2024,3,5,20,1
2024-03-05 21:00:00,IT,32059.0,2024,3,5,21,1
2024-03-05 22:00:00,IT,29081.0,2024,3,5,22,1
2024-03-05 23:00:00,IT,26295.0,2024,3,5,23,1
2024-03-06 00:00:00,IT,24766.0,2024,3,6,0,2
2024-03-06 01:00:00,IT,24076.0,2024,3,6,1,2
2024-03-06 02:00:00,IT,23825.0,2024,3,6,2,2
2024-03-06 03:00:00,IT,24128.0,2024,3,6,3,2
2024-03-06 04:00:00,IT,25943.0,2024,3,6,4,2
2024-03-06 05:00:00,IT,31301.0,2024,3,6,5,2
2024-03-06 06:00:00,IT,37125.0,2024,3,6,6,2
2024-03-06 07:00:00,IT,41767.0,2024,3,6,7,2
2024-03-06 08:00:00,IT,42546.0,2024,3,6,8,2
2024-03-06 09:00:00,IT,42057.0,2024,3,6,9,2
2024-03-06 10:00:00,IT,41765.0,2024,3,6,10,2
2024-03-06 11:00:00,IT,39804.0,2024,3,6,11,2
2024-03-06 12:00:00,IT,38600.0,2024,3,6,12,2
2024-03-06 13:00:00,IT,39265.0,2024,3,6,13,2
2024-03-06 14:00:00,IT,39909.0,2024,3,6,14,2
2024-03-06 15:00:00,IT,39410.0,2024,3,6,15,2
2024-03-06 16:00:00,IT,38479.0,2024,3,6,16,2
2024-03-06 17:00:00,IT,40552.0,2024,3,6,17,2
2024-03-06 18:00:00,IT,41217.0,2024,3,6,18,2
2024-03-06 19:00:00,IT,39135.0,2024,3,6,19,2
2024-03-06 20:00:00,IT,35970.0,2024,3,6,20,2
2024-03-06 21:00:00,IT,32251.0,2024,3,6,21,2
2024-03-06 22:00:00,IT,29108.0,2024,3,6,22,2
2024-03-06 23:00:00,IT,26468.0,2024,3,6,23,2
2024-03-07 00:00:00,IT,24933.0,2024,3,7,0,3
2024-03-07 01:00:00,IT,24160.0,2024,3,7,1,3
2024-03-07 02:00:00,IT,23907.0,2024,3,7,2,3
2024-03-07 03:00:00,IT,24179.0,2024,3,7,3,3
2024-03-07 04:00:00,IT,26018.0,2024,3,7,4,3
2024-03-07 05:00:00,IT,31444.0,2024,3,7,5,3
2024-03-07 06:00:00,IT,37181.0,2024,3,7,6,3
2024-03-07 07:00:00,IT,41187.0,2024,3,7,7,3
2024-03-07 08:00:00,IT,41522.0,2024,3,7,8,3
2024-03-07 09:00:00,IT,40185.0,2024,3,7,9,3
2024-03-07 10:00:00,IT,39439.0,2024,3,7,10,3
2024-03-07 11:00:00,IT,36815.0,2024,3,7,11,3
2024-03-07 12:00:00,IT,36246.0,2024,3,7,12,3
2024-03-07 13:00:00,IT,37450.0,2024,3,7,13,3
2024-03-07 14:00:00,IT,38025.0,2024,3,7,14,3
2024-03-07 15:00:00,IT,38369.0,2024,3,7,15,3
2024-03-07 16:00:00,IT,37792.0,2024,3,7,16,3
2024-03-07 17:00:00,IT,39823.0,2024,3,7,17,3
2024-03-07 18:00:00,IT,40737.0,2024,3,7,18,3
2024-03-07 19:00:00,IT,38850.0,2024,3,7,19,3
2024-03-07 20:00:00,IT,36032.0,2024,3,7,20,3
2024-03-07 21:00:00,IT,32358.0,2024,3,7,21,3
2024-03-07 22:00:00,IT,29477.0,2024,3,7,22,3
2024-03-07 23:00:00,IT,26834.0,2024,3,7,23,3
2024-03-08 00:00:00,IT,25267.0,2024,3,8,0,4
2024-03-08 01:00:00,IT,24176.0,2024,3,8,1,4
2024-03-08 02:00:00,IT,23949.0,2024,3,8,2,4
2024-03-08 03:00:00,IT,24457.0,2024,3,8,3,4
2024-03-08 04:00:00,IT,26388.0,2024,3,8,4,4
2024-03-08 05:00:00,IT,31180.0,2024,3,8,5,4
2024-03-08 06:00:00,IT,36687.0,2024,3,8,6,4
2024-03-08 07:00:00,IT,40690.0,2024,3,8,7,4
2024-03-08 08:00:00,IT,41335.0,2024,3,8,8,4
2024-03-08 09:00:00,IT,40823.0,2024,3,8,9,4
2024-03-08 10:00:00,IT,39758.0,2024,3,8,10,4
2024-03-08 11:00:00,IT,37592.0,2024,3,8,11,4
2024-03-08 12:00:00,IT,38107.0,2024,3,8,12,4
2024-03-08 13:00:00,IT,39050.0,2024,3,8,13,4
2024-03-08 14:00:00,IT,39005.0,2024,3,8,14,4
2024-03-08 15:00:00,IT,39253.0,2024,3,8,15,4
2024-03-08 16:00:00,IT,38982.0,2024,3,8,16,4
2024-03-08 17:00:00,IT,40571.0,2024,3,8,17,4
2024-03-08 18:00:00,IT,40712.0,2024,3,8,18,4
2024-03-08 19:00:00,IT,38255.0,2024,3,8,19,4
2024-03-08 20:00:00,IT,35238.0,2024,3,8,20,4
2024-03-08 21:00:00,IT,31854.0,2024,3,8,21,4
2024-03-08 22:00:00,IT,29096.0,2024,3,8,22,4
2024-03-08 23:00:00,IT,26842.0,2024,3,8,23,4
2024-03-09 00:00:00,IT,25219.0,2024,3,9,0,5
2024-03-09 01:00:00,IT,24167.0,2024,3,9,1,5
2024-03-09 02:00:00,IT,23717.0,2024,3,9,2,5
2024-03-09 03:00:00,IT,23742.0,2024,3,9,3,5
2024-03-09 04:00:00,IT,24400.0,2024,3,9,4,5
2024-03-09 05:00:00,IT,26262.0,2024,3,9,5,5
2024-03-09 06:00:00,IT,28826.0,2024,3,9,6,5
2024-03-09 07:00:00,IT,31947.0,2024,3,9,7,5
2024-03-09 08:00:00,IT,33751.0,2024,3,9,8,5
2024-03-09 09:00:00,IT,33208.0,2024,3,9,9,5
2024-03-09 10:00:00,IT,32441.0,2024,3,9,10,5
2024-03-09 11:00:00,IT,31710.0,2024,3,9,11,5
2024-03-09 12:00:00,IT,30085.0,2024,3,9,12,5
2024-03-09 13:00:00,IT,29306.0,2024,3,9,13,5
2024-03-09 14:00:00,IT,29409.0,2024,3,9,14,5
2024-03-09 15:00:00,IT,29882.0,2024,3,9,15,5
2024-03-09 16:00:00,IT,30967.0,2024,3,9,16,5
2024-03-09 17:00:00,IT,33898.0,2024,3,9,17,5
2024-03-09 18:00:00,IT,35228.0,2024,3,9,18,5
2024-03-09 19:00:00,IT,33447.0,2024,3,9,19,5
2024-03-09 20:00:00,IT,30667.0,2024,3,9,20,5
2024-03-09 21:00:00,IT,28066.0,2024,3,9,21,5
2024-03-09 22:00:00,IT,25871.0,2024,3,9,22,5
2024-03-09 23:00:00,IT,23530.0,2024,3,9,23,5
2024-03-10 00:00:00,IT,22008.0,2024,3,10,0,6
2024-03-10 01:00:00,IT,21132.0,2024,3,10,1,6
2024-03-10 02:00:00,IT,20658.0,2024,3,10,2,6
2024-03-10 03:00:00,IT,20601.0,2024,3,10,3,6
2024-03-10 04:00:00,IT,21188.0,2024,3,10,4,6
2024-03-10 05:00:00,IT,22012.0,2024,3,10,5,6
2024-03-10 06:00:00,IT,22957.0,2024,3,10,6,6
2024-03-10 07:00:00,IT,25043.0,2024,3,10,7,6
2024-03-10 08:00:00,IT,26807.0,2024,3,10,8,6
2024-03-10 09:00:00,IT,28438.0,2024,3,10,9,6
2024-03-10 10:00:00,IT,29862.0,2024,3,10,10,6
2024-03-10 11:00:00,IT,29772.0,2024,3,10,11,6
2024-03-10 12:00:00,IT,28119.0,2024,3,10,12,6
2024-03-10 13:00:00,IT,27350.0,2024,3,10,13,6
2024-03-10 14:00:00,IT,26808.0,2024,3,10,14,6
2024-03-10 15:00:00,IT,27247.0,2024,3,10,15,6
2024-03-10 16:00:00,IT,28141.0,2024,3,10,16,6
2024-03-10 17:00:00,IT,31169.0,2024,3,10,17,6
2024-03-10 18:00:00,IT,32966.0,2024,3,10,18,6
2024-03-10 19:00:00,IT,32034.0,2024,3,10,19,6
2024-03-10 20:00:00,IT,30068.0,2024,3,10,20,6
2024-03-10 21:00:00,IT,27478.0,2024,3,10,21,6
2024-03-10 22:00:00,IT,24932.0,2024,3,10,22,6
2024-03-10 23:00:00,IT,22745.0,2024,3,10,23,6
2024-03-11 00:00:00,IT,21549.0,2024,3,11,0,0
2024-03-11 01:00:00,IT,21027.0,2024,3,11,1,0
2024-03-11 02:00:00,IT,20863.0,2024,3,11,2,0
2024-03-11 03:00:00,IT,21483.0,2024,3,11,3,0
2024-03-11 04:00:00,IT,23861.0,2024,3,11,4,0
2024-03-11 05:00:00,IT,29434.0,2024,3,11,5,0
2024-03-11 06:00:00,IT,35529.0,2024,3,11,6,0
2024-03-11 07:00:00,IT,38993.0,2024,3,11,7,0
2024-03-11 08:00:00,IT,39308.0,2024,3,11,8,0
2024-03-11 09:00:00,IT,38327.0,2024,3,11,9,0
2024-03-11 10:00:00,IT,37363.0,2024,3,11,10,0
2024-03-11 11:00:00,IT,35770.0,2024,3,11,11,0
2024-03-11 12:00:00,IT,35877.0,2024,3,11,12,0
2024-03-11 13:00:00,IT,36974.0,2024,3,11,13,0
2024-03-11 14:00:00,IT,37459.0,2024,3,11,14,0
2024-03-11 15:00:00,IT,38002.0,2024,3,11,15,0
2024-03-11 16:00:00,IT,37620.0,2024,3,11,16,0
2024-03-11 17:00:00,IT,39227.0,2024,3,11,17,0
2024-03-11 18:00:00,IT,40059.0,2024,3,11,18,0
2024-03-11 19:00:00,IT,38139.0,2024,3,11,19,0
2024-03-11 20:00:00,IT,35147.0,2024,3,11,20,0
2024-03-11 21:00:00,IT,31566.0,2024,3,11,21,0
2024-03-11 22:00:00,IT,28488.0,2024,3,11,22,0
2024-03-11 23:00:00,IT,26163.0,2024,3,11,23,0
2024-03-12 00:00:00,IT,24774.0,2024,3,12,0,1
2024-03-12 01:00:00,IT,23959.0,2024,3,12,1,1
2024-03-12 02:00:00,IT,23828.0,2024,3,12,2,1
2024-03-12 03:00:00,IT,24270.0,2024,3,12,3,1
2024-03-12 04:00:00,IT,26061.0,2024,3,12,4,1
2024-03-12 05:00:00,IT,31194.0,2024,3,12,5,1
2024-03-12 06:00:00,IT,36821.0,2024,3,12,6,1
2024-03-12 07:00:00,IT,40613.0,2024,3,12,7,1
2024-03-12 08:00:00,IT,40252.0,2024,3,12,8,1
2024-03-12 09:00:00,IT,39256.0,2024,3,12,9,1
2024-03-12 10:00:00,IT,38202.0,2024,3,12,10,1
2024-03-12 11:00:00,IT,35312.0,2024,3,12,11,1
2024-03-12 12:00:00,IT,35396.0,2024,3,12,12,1
2024-03-12 13:00:00,IT,36658.0,2024,3,12,13,1
2024-03-12 14:00:00,IT,37433.0,2024,3,12,14,1
2024-03-12 15:00:00,IT,37960.0,2024,3,12,15,1
2024-03-12 16:00:00,IT,37828.0,2024,3,12,16,1
2024-03-12 17:00:00,IT,39618.0,2024,3,12,17,1
2024-03-12 18:00:00,IT,40838.0,2024,3,12,18,1
2024-03-12 19:00:00,IT,38814.0,2024,3,12,19,1
2024-03-12 20:00:00,IT,35956.0,2024,3,12,20,1
2024-03-12 21:00:00,IT,32226.0,2024,3,12,21,1
2024-03-12 22:00:00,IT,29118.0,2024,3,12,22,1
2024-03-12 23:00:00,IT,26347.0,2024,3,12,23,1
2024-03-13 00:00:00,IT,24706.0,2024,3,13,0,2
2024-03-13 01:00:00,IT,23997.0,2024,3,13,1,2
2024-03-13 02:00:00,IT,23762.0,2024,3,13,2,2
2024-03-13 03:00:00,IT,24166.0,2024,3,13,3,2
2024-03-13 04:00:00,IT,26246.0,2024,3,13,4,2
2024-03-13 05:00:00,IT,31247.0,2024,3,13,5,2
2024-03-13 06:00:00,IT,36763.0,2024,3,13,6,2
2024-03-13 07:00:00,IT,39767.0,2024,3,13,7,2
2024-03-13 08:00:00,IT,39488.0,2024,3,13,8,2
2024-03-13 09:00:00,IT,38494.0,2024,3,13,9,2
2024-03-13 10:00:00,IT,37776.0,2024,3,13,10,2
2024-03-13 11:00:00,IT,35738.0,2024,3,13,11,2
2024-03-13 12:00:00,IT,35217.0,2024,3,13,12,2
2024-03-13 13:00:00,IT,35983.0,2024,3,13,13,2
2024-03-13 14:00:00,IT,36382.0,2024,3,13,14,2
2024-03-13 15:00:00,IT,37375.0,2024,3,13,15,2
2024-03-13 16:00:00,IT,37501.0,2024,3,13,16,2
2024-03-13 17:00:00,IT,39435.0,2024,3,13,17,2
2024-03-13 18:00:00,IT,40519.0,2024,3,13,18,2
2024-03-13 19:00:00,IT,38489.0,2024,3,13,19,2
2024-03-13 20:00:00,IT,35601.0,2024,3,13,20,2
2024-03-13 21:00:00,IT,31886.0,2024,3,13,21,2
2024-03-13 22:00:00,IT,28925.0,2024,3,13,22,2
2024-03-13 23:00:00,IT,26337.0,2024,3,13,23,2
2024-03-14 00:00:00,IT,24741.0,2024,3,14,0,3
2024-03-14 01:00:00,IT,24082.0,2024,3,14,1,3
2024-03-14 02:00:00,IT,23865.0,2024,3,14,2,3
2024-03-14 03:00:00,IT,24125.0,2024,3,14,3,3
2024-03-14 04:00:00,IT,25950.0,2024,3,14,4,3
2024-03-14 05:00:00,IT,30802.0,2024,3,14,5,3
2024-03-14 06:00:00,IT,36222.0,2024,3,14,6,3
2024-03-14 07:00:00,IT,39468.0,2024,3,14,7,3
2024-03-14 08:00:00,IT,39313.0,2024,3,14,8,3
2024-03-14 09:00:00,IT,37882.0,2024,3,14,9,3
2024-03-14 10:00:00,IT,36948.0,2024,3,14,10,3
2024-03-14 11:00:00,IT,34554.0,2024,3,14,11,3
2024-03-14 12:00:00,IT,34385.0,2024,3,14,12,3
2024-03-14 13:00:00,IT,35699.0,2024,3,14,13,3
2024-03-14 14:00:00,IT,36661.0,2024,3,14,14,3
2024-03-14 15:00:00,IT,37009.0,2024,3,14,15,3
2024-03-14 16:00:00,IT,36715.0,2024,3,14,16,3
2024-03-14 17:00:00,IT,38535.0,2024,3,14,17,3
2024-03-14 18:00:00,IT,39821.0,2024,3,14,18,3
2024-03-14 19:00:00,IT,38107.0,2024,3,14,19,3
2024-03-14 20:00:00,IT,35146.0,2024,3,14,20,3
2024-03-14 21:00:00,IT,31436.0,2024,3,14,21,3
2024-03-14 22:00:00,IT,28453.0,2024,3,14,22,3
2024-03-14 23:00:00,IT,25846.0,2024,3,14,23,3
2024-03-15 00:00:00,IT,24581.0,2024,3,15,0,4
2024-03-15 01:00:00,IT,23691.0,2024,3,15,1,4
2024-03-15 02:00:00,IT,23439.0,2024,3,15,2,4
2024-03-15 03:00:00,IT,23603.0,2024,3,15,3,4
2024-03-15 04:00:00,IT,25627.0,2024,3,15,4,4
2024-03-15 05:00:00,IT,30090.0,2024,3,15,5,4
2024-03-15 06:00:00,IT,35489.0,2024,3,15,6,4
2024-03-15 07:00:00,IT,38972.0,2024,3,15,7,4
2024-03-15 08:00:00,IT,39469.0,2024,3,15,8,4
2024-03-15 09:00:00,IT,38506.0,2024,3,15,9,4
2024-03-15 10:00:00,IT,38081.0,2024,3,15,10,4
2024-03-15 11:00:00,IT,36064.0,2024,3,15,11,4
2024-03-15 12:00:00,IT,35371.0,2024,3,15,12,4
2024-03-15 13:00:00,IT,36396.0,2024,3,15,13,4
2024-03-15 14:00:00,IT,37092.0,2024,3,15,14,4
2024-03-15 15:00:00,IT,37037.0,2024,3,15,15,4
2024-03-15 16:00:00,IT,36598.0,2024,3,15,16,4
2024-03-15 17:00:00,IT,38545.0,2024,3,15,17,4
2024-03-15 18:00:00,IT,39559.0,2024,3,15,18,4
2024-03-15 19:00:00,IT,37483.0,2024,3,15,19,4
2024-03-15 20:00:00,IT,34261.0,2024,3,15,20,4
2024-03-15 21:00:00,IT,30895.0,2024,3,15,21,4
2024-03-15 22:00:00,IT,28244.0,2024,3,15,22,4
2024-03-15 23:00:00,IT,25872.0,2024,3,15,23,4
2024-03-16 00:00:00,IT,24154.0,2024,3,16,0,5
2024-03-16 01:00:00,IT,23213.0,2024,3,16,1,5
2024-03-16 02:00:00,IT,22661.0,2024,3,16,2,5
2024-03-16 03:00:00,IT,22865.0,2024,3,16,3,5
2024-03-16 04:00:00,IT,23527.0,2024,3,16,4,5
2024-03-16 05:00:00,IT,25226.0,2024,3,16,5,5
2024-03-16 06:00:00,IT,27808.0,2024,3,16,6,5
2024-03-16 07:00:00,IT,30153.0,2024,3,16,7,5
2024-03-16 08:00:00,IT,30408.0,2024,3,16,8,5
2024-03-16 09:00:00,IT,29184.0,2024,3,16,9,5
2024-03-16 10:00:00,IT,27712.0,2024,3,16,10,5
2024-03-16 11:00:00,IT,27036.0,2024,3,16,11,5
2024-03-16 12:00:00,IT,26258.0,2024,3,16,12,5
2024-03-16 13:00:00,IT,25870.0,2024,3,16,13,5
2024-03-16 14:00:00,IT,26137.0,2024,3,16,14,5
2024-03-16 15:00:00,IT,27080.0,2024,3,16,15,5
2024-03-16 16:00:00,IT,28555.0,2024,3,16,16,5
2024-03-16 17:00:00,IT,31708.0,2024,3,16,17,5
2024-03-16 18:00:00,IT,33477.0,2024,3,16,18,5
2024-03-16 19:00:00,IT,31841.0,2024,3,16,19,5
2024-03-16 20:00:00,IT,29179.0,2024,3,16,20,5
2024-03-16 21:00:00,IT,27052.0,2024,3,16,21,5
2024-03-16 22:00:00,IT,25106.0,2024,3,16,22,5
2024-03-16 23:00:00,IT,22962.0,2024,3,16,23,5
2024-03-17 00:00:00,IT,21442.0,2024,3,17,0,6
2024-03-17 01:00:00,IT,20526.0,2024,3,17,1,6
2024-03-17 02:00:00,IT,20098.0,2024,3,17,2,6
2024-03-17 03:00:00,IT,20027.0,2024,3,17,3,6
2024-03-17 04:00:00,IT,20533.0,2024,3,17,4,6
2024-03-17 05:00:00,IT,21041.0,2024,3,17,5,6
2024-03-17 06:00:00,IT,22280.0,2024,3,17,6,6
2024-03-17 07:00:00,IT,24235.0,2024,3,17,7,6
2024-03-17 08:00:00,IT,25003.0,2024,3,17,8,6
2024-03-17 09:00:00,IT,24665.0,2024,3,17,9,6
2024-03-17 10:00:00,IT,24592.0,2024,3,17,10,6
2024-03-17 11:00:00,IT,24610.0,2024,3,17,11,6
2024-03-17 12:00:00,IT,23056.0,2024,3,17,12,6
2024-03-17 13:00:00,IT,22781.0,2024,3,17,13,6
2024-03-17 14:00:00,IT,23255.0,2024,3,17,14,6
2024-03-17 15:00:00,IT,24177.0,2024,3,17,15,6
2024-03-17 16:00:00,IT,25541.0,2024,3,17,16,6
2024-03-17 17:00:00,IT,28874.0,2024,3,17,17,6
2024-03-17 18:00:00,IT,31140.0,2024,3,17,18,6
2024-03-17 19:00:00,IT,30316.0,2024,3,17,19,6
2024-03-17 20:00:00,IT,28525.0,2024,3,17,20,6
2024-03-17 21:00:00,IT,26230.0,2024,3,17,21,6
2024-03-17 22:00:00,IT,23840.0,2024,3,17,22,6
2024-03-17 23:00:00,IT,21822.0,2024,3,17,23,6
2024-03-18 00:00:00,IT,20578.0,2024,3,18,0,0
2024-03-18 01:00:00,IT,20039.0,2024,3,18,1,0
2024-03-18 02:00:00,IT,19921.0,2024,3,18,2,0
2024-03-18 03:00:00,IT,20541.0,2024,3,18,3,0
2024-03-18 04:00:00,IT,22783.0,2024,3,18,4,0
2024-03-18 05:00:00,IT,28003.0,2024,3,18,5,0
2024-03-18 06:00:00,IT,33437.0,2024,3,18,6,0
2024-03-18 07:00:00,IT,37322.0,2024,3,18,7,0
2024-03-18 08:00:00,IT,38101.0,2024,3,18,8,0
2024-03-18 09:00:00,IT,38071.0,2024,3,18,9,0
2024-03-18 10:00:00,IT,38134.0,2024,3,18,10,0
2024-03-18 11:00:00,IT,35942.0,2024,3,18,11,0
